speaker,words,tags,timestamp
SS,them.,,
SS,"Oh, I never got mad. But anyhowsame",,
SS,time),,
SS,I was only about years old. And my mother was sick— And my,,
SS,"brother had to go and fix fence and things like that, well, he had",,
SS,brought it in. She was laying on the bed—,,
SS,"Well, I come along and seen it- ) all are talking together for some",,
SS,"time at this point, can't sort them out!)",,
SS,"Cut her finger off right there, and cut that one a little bit you",,
SS,know.,,
SS,My mother said I cried worse than she did. Of course I thought I'd,,
SS,"done an awful thing. Well, I never thought, well, I just seen it",,
SS,there and went on out. And we was trying to dig a hole to build a,,
SS,barn. She had scraped it out just as I went to,,
SS,Here's a quilt about seventy-five years old.,,
SS,"Oh, that's beautiful.",,
SS,My mother and my grandmother made that and I just got to looing at,,
SS,"it the other day, and all the stitches! See here!",,
SS,That's what they put a lot of their spare time in at is quilting and,,
SS,"piecing the quilt, too.",,
SS,Mama usually quilted a quilt or two every winter. To keep up with the,,
SS,"bedding, you know.",,
SS,(two or three talking at the,,
SS,I guess they had to.,,
SS,"Well, yeah, I've made a lot of quilts, myself.",,
SS,"I have, too.",,
SS,But those stitches are so small. I've did a lot of quilting. I,,
SS,"didn't last winter, but I've got a quilt ready to quilt.",,
SS,and had a pair of.quilt frames and the auctioneer held em up n,,
SS,"and he says, ""What am I offered for this pair of moldings?""",,
SS,Moldings?!!,,
SS,He didn't know what they were.,,
SS,"He held up some quilting frames and he said, ""What am I offered for",,
SS,"these moultings— moldings?""",,
SS,I have quilt frames.,,
SS,"I don't know what pattern this is, do you Mamie?",,
SS,It's the fan quilt.,,
SS,"Is that what you call it? Oh, sure, it looks like a fan, doesn't it?",,
SS,"My, that's sure pretty.",,
SS,"If Mary Gay wanted to take something down to the fair, Mickey always",,
SS,"wanted to take a quilt down, and I said, ""Oh, I don't want to send my",,
SS,"quilts down, I don't think I do nice enough work.""",,
SS,"Fred used to say, ""Why would a woman want to set down and take a big",,
SS,piece of material and cut it up in little pieces like that and then,,
SS,sew it back together again. He never could see that.,,
SS,It looks so nice when you put it back together again.,,
SS,Here's the last one I made.,,
SS,"Oh, that's a pretty one.",,
SS,Saw one in the paper like that and I,,
SS,those.,,
SS,I've made about twelve of these.,,
SS,"Oh, you have.",,
SS,"Oh, you old smartie!",,
SS,"Well, this is just about big enough for a spread. ..But anymore, we",,
SS,don't put all those stitches in like they did in those.,,
SS,And that's what my daughter-in-law- those little fine stitches in,,
SS,"there, just one on top of the other. And so close together.",,
SS,"It takes so long. I've got a top like this to quilt, I don't have",,
SS,"the inside yet, but I have the one. So I thought maybe I'd quiltReuben",,
SS,made me some quilt frames.,,
SS,I had some quilting frames and when them people I sold the house toand,,
SS,"I said, ""Above all I want my quilting frames."" And by golly, they",,
SS,took 'em out and burned 'em.,,
SS,"Oh, my land!",,
SS,Just cleaning up things.,,
SS,Didn't know what they were.,,
SS,"Well, I'd told 'em my quilting frames is up there and I'd come and",,
SS,"get 'em. When I went to get 'em, why they had been burned.",,
SS,"Well, that's sure pretty, beautiful.",,
SS,Were you supposed to get naturalized when you came here from Missouri?,,
SS,"Oh, yeah. . The Missourians—",,
SS,They've got to be shown.,,
SS,My son; can you remember him making fun of the Missourians?,,
SS,Do. they?,,
SS,"Oh, yes, they do.",,
SS,"I've heard the Arkansawyers ma||e fun ofYes,",,
SS,the Okies. (Laughter),,
SS,The Okies.,,
SS,WURMAN:   We owned an apartment out there in Omak and we had a lot of Arkies,,
SS,"there. I just loved to hear 'em talk. They talked, you know, dif",,
SS,ferent than we do.,,
SS,I love to hear Southern people talk.,,
SS,"Well, Missouri's just about the South.",,
SS,"Well, I guess Illinois is - well, we heard several people, last time",,
SS,"I was home, you know in Illinois; they have a Southern---",,
SS,"My son went in the Air Force, he was in four years, and he was going",,
SS,"overseas, they sent home papers for us to fill out, you know, where",,
SS,"we were born, his parents, and where his grandparents was born and",,
SS,I don't know what all. And what nationality we were. And if we were,,
SS,"foreigners, oh, a stack of papers about so high! You had to go through",,
SS,"and fill all that out. So when it come to my mother, I didn't put her",,
SS,"name down, I just left it out. And oh, she was scared. And I said,",,
SS,"""I didn't want to have - she was born in Missouri- and I didn't want",,
SS,"to have to fill out all those foreign papers!"" (Laughter) Well, that",,
SS,wasn't all/ part of it was because I didn't know enough about her. I,,
SS,"didn't know what town she was born in, what county, or anything like",,
SS,"that. And so I thought, well, heck, why don't £ just leave it out.",,
SS,"ViVt0t*f^» — a little town called Vibbert, it isn't there now, it's about oh,",,
SS,"twelve miles from St. Louis, and I didn't know enough about it.",,
SS,"I guess it all depends, if you are in a place like Troy, where",,
SS,"everybody is Swede or Norwegian, you don't hear too many cracks about",,
SS,being a Swede.,,
SS,GILDER:   stayed to themselves. We didn't have anything but just a con,,
SS,glomerate of Americans.,,
SS,"WURMAN:   We never had any Indians, only they'd go through our place in the",,
SS,"spring, and we was always watching for the Indians to come through.",,
SS,We was the only ones that had water close and they'd camp down at,,
SS,our spring. And we was always awatching for the Indians to come.,,
SS,And you weren't afraid of 'em?,,
SS,"WURMAN:   Oh, no, I'd go out and talk to 'em, Gertie wouldn't. She'd tell me",,
SS,what to say and I'd say it.,,
SS,LYND:   But Reuben said,,
SS,"WURMAN:  We used to go and they'd visit with us, you know as nice as could be.",,
SS,They'd come up to the house and visit with my mother. And if we had,,
SS,"anything- eggs, milk or butter or anything to sell, they'd buy it.",,
SS,LYND:   Did they dig camas up there?,,
SS,WURMAN:   I don't know. They went way on beyond,,
SS,"LYND:   They did at Potlatch, when they came where Reuben's folks lived, they",,
SS,would dig there.,,
SS,"On the flat there, where they built the mill?",,
SS,"LYND:   They'd dig camas. I don't understand much about that, but they dry",,
SS,"it I believe and pound it up and it makes a flour, doesn't it?",,
SS,"WURMAN:   Yes, that's what they do with it.",,
SS,MUNDEN: They used to dig just below our house there. But they used to come,,
SS,"through sometimes peddling watermelons and peaches and things,",,
SS,"LYND:   Oh, did they?",,
SS,"MUNDEN: Yes, sometimes. So one time they came, we went out. Course, we always",,
SS,"went when anybody came, stuck right together, my sister and",,
SS,"I, she was just a year younger than me. So they talked, we couldn't",,
SS,"understand everything they said, but we tried to, and Mama talked to",,
SS,"'em, course she wasn't afraid. We was a little bit afraid. After",,
SS,"while he said, get something from under the seat, and my sister",,
SS,"thought he said, ""Get the rope from under the seat."" (Laughter) She",,
SS,"grabbed me, ""Let's get out of here, let's get out of here!"" So away",,
SS,"we went and I said what was the matter, and she said, ""He said get",,
SS,"that rope, he was going to tie us up.!"" (Laughter)",,
SS,"You know, one thing I've been surprised at, to find that people don't",,
SS,seem to- people relly seem to feel the Indians got a raw deal around,,
SS,here.,,
SS,WURMAN:   I always thought they did; we took everything they had.,,
SS,"LYND:   Yes, they did.",,
SS,I don't know how else you'd explain it.,,
SS,"I love to go to Whitman's Mission down at Walla Walla, have you been",,
SS,there? Down by Walla Walla?,,
SS,"I've been by, but never in.",,
SS,"LYND:   Oh, you should go. I love to go in there.",,
SS,WURMAN:   They's lots of Indians up there around Omak.,,
SS,"LYND:   I love to go there, you can press a button and it tells the story of",,
SS,"the massacre. There's no charge in those, whatever you call them.",,
SS,"When you go in there, you know, if you want to hear about it, you",,
SS,just press a button and it tells.,,
SS,WURMAN:   I know there was some Arkansas people there and they had three chil,,
SS,"dren, one of 'em looked like he was about nine and the other one s even",,
SS,and then a smaller one. And there was some Indians up above,,
SS,"us, that went right past the apartment, you know, to work, to go down",,
SS,across to the mill there. So they come in and.asked their mother,,
SS,what that was went by. They'd never seen anybody like that. They'd,,
SS,"seen Negroes, but they'd never seen Indians. And they couldn't imagine,",,
SS,"And she didn't see 'em and she come in and asked me and she says, ""What",,
SS,"kind of people do you have around here?"" And I said, ""Well, we have",,
SS,"awful nice people around here."" I said, ""They're all whites and In",,
SS,"dians."" ""Oh,"" she said,""then that's what went by."" ""Well,"" I said,",,
SS,"""there's some that goes by here every morning to work."" And you know",,
SS,them little kids was setting out on them steps every morning to watch,,
SS,them Indians go to work. They just got a kick out of it.,,
SS,Everyone should read The Vanishing American. I got such a thrill,,
SS,out of that.,,
SS,We took to see the Indian dances down at Lapwai. And,,
SS,"the Indians charged all the rest of us for a ticket to go in, but they",,
SS,"wouldn't charge Aj ?ffa a cent. I don't know, they thought she was",,
SS,"Indian, and they never charged her a cent.",,
SS,"Well, we went to see them in the Expo there in Spokane. And then",,
SS,"we went down to Nespelem, and that wasn't too far from where we lived.",,
SS,"Parkins was standing on a sidewalk and team, and the team would go to pulling, and",,
SS,"said, Oh, oh. and",,
SS,the team stopped. And Red didn't say a word. He went over and pulled,,
SS,"a 2x6 off of the sidewalk, hit old Webb right across the top of the",,
SS,"head. Laid it down, went back and drove that team just as though no",,
SS,thing had happened! (Chuckles),,
SS,"That Wilbur Parkins, he was a little rascal.",,
SS,He liked my sister!! (Laughter),,
SS,"He was a spoilt brat, if there ever was one. He didn't live too long.",,
SS,I remember a Frank Lowe. Do you remember him? Had a black team that,,
SS,was pulling.,,
SS,Yes.,,
SS,"I'd like to see Hal's horses pull, they've got some pulling horses.",,
SS,"That's a beautiful team. I heard they sold that team lately for, I",,
SS,"believe it was $1,400.",,
SS,"I know they sold 'em, but I didn't know how much.",,
SS,They went back toi,,
SS,They said one of,,
SS,and got another team now.,,
SS,died af ter he was down here at Palouse,,
SS,and he got another one.,,
SS,"Oh, he did?",,
SS,That's what I was told.,,
SS,When he was pulling?,,
SS,mhil'C y4ormrttll,,
SS,"Yeah. No, he didn t die when he was pulling, no. Later on, he died.",,
SS,They'll have pulling horses again here. They'll have Palouse Day,,
SS,this fall. Be nice if you and your wife could come over.,,
SS,Wonder if they'll have any good ones. Johnny's got that team and who,,
SS,else has got a team?,,
SS,"Nagles has got a team and then they come from Mount Craig, way over",,
SS,there.,,
SS,And they came from Lapwai last year.,,
SS,Yes.,,
SS,Did they used to have pulling contests very often in the old days?,,
SS,"Quite often, when there was a celebration of that type, or anythingcounty",,
SS,"fairs,,.. had it.",,
SS,Fourth of Julys.,,
SS,"They nearly always had a pulling contest, besides the horse racing.",,
SS,"They had several teams there, I can't remember how many at Palouse",,
SS,Days last year.,,
SS,I didn't get to see them. I didn't know where they were.,,
SS,"Just across the river, below the bridge.",,
SS,"Did they used to bet very much on that, Glen?",,
SS,"Oh, not very much, but they bet, you bet. A couple of dollars to",,
SS,bet.,,
SS,"Side bets, they did.",,
SS,"People didn't have much money, but they done some betting anyway.",,
SS,"It would be about 1939, they used to have races and ball games out herer At Kennedy",,
SS,Ford.,,
SS,LYND:   Yes.,,
SS,"GILDER:   Well, the Indians from Lapwai come down there and the ones from up",,
SS,"here at De Smet came down , too and they had a fistful of money",,
SS,"and they were betting on the horses. And they had an old looking,",,
SS,kind of a rough looking sorrel standing out there in front of the,,
SS,"grandstand, he just stood there, he wasn't tied up or anything, had",,
SS,a rope around his neck and that's all. And when the race started all,,
SS,"these beautiful horses that they had been showing off, they got 'em",,
SS,in the track and then somebody went out and got on this crummy looking,,
SS,sorrel that was out in front. The Indians all had their money bet,,
SS,on him. And I'll be doggoned if he didn't clean up every cent in,,
SS,that. (Laughter) They really had some fun at those races.,,
SS,Do you remember gypsies coming through?,,
SS,"LYND:   Just one time after we moved here, the gypsies came through. And I",,
SS,"had a neighbor, an old man lived right by the road down here, and",,
SS,"there was a barn right straight out here, and he had went out to milk,",,
SS,"it was in the evening, and those gypsies were right around him, you",,
SS,"know, trying to get his billfold out of his pocket, and he always wore",,
SS,"two pair of trousers. So he said when he seen 'em acoming, he slipped",,
SS,his billfold in the inside trousers and they fooled around him a,,
SS,while and couldn't get ahold of any money and they left. That's,,
SS,the nearest escape I had.,,
SS,"WURMAN:   They used to come through when we lived on the River Road, a lot of",,
SS,'em.,,
SS,LYND:   I think they would have scared me to death.,,
SS,"WURMAN:   When we lived down here. We was just about six miles, I guess, from",,
SS,Palouse.,,
SS,"LYND:   I don't think they're around here any more, are they?",,
SS,"I don't know, but they used to be a lot come through and they'd want",,
SS,"chickens, or they'd want food or anything and one woman asked me for",,
SS,"some soda, and I said, no, and she said, ""Well, you've got it,"" But",,
SS,we wouldn't have any dealings with them. We wouldn't sell 'em anything,,
SS,"Well, I never did have 'em come. That's the closest.",,
SS,"There used to be about three wagons, maybe four wagons of 'em, you",,
SS,know.,,
SS,"One time the folks had a farm at Lapwai, up A Gulch, and they was",,
SS,some gypsies up there and they'd go around to other people's farms.,,
SS,"she heard the dogs in the night, they had about three and they .",,
SS,"were pretty good watchdogs, and when she went out to feed the chickens",,
SS,"why she saw something red out on the hillside there above the house,",,
SS,"just on the other side of the smokehouse, and there was a red cap",,
SS,and they figured that the dogs had been after the gypsies. And they,,
SS,gaf Ahold of,,
SS,lost their hat! They'd lost more'n that if the dogs had them!,,
SS,(Laughter),,
SS,That was kind of a giveaway.,,
SS,"Yes. But when we were little kids over by ., gypsies used",,
SS,"to coma tjfeico^ugh and they were horse traders, and they used to come",,
SS,"through. And they d camp up on the second hill from our place, just",,
SS,"a small hill, and then another one over there, the Stevens place. No",,
SS,body lived there. They could go in there and put their horses down,,
SS,around the pond and get water. And they'd camp up there for several,,
SS,days trading horses. And the come out and watch the horses along,,
SS,"the road, because the roads weren't wired then and there was lots",,
SS,of grass on each side and they'd let 'em eat the grass along the side.,,
SS,But us kids stayed pretty close to the house! They never did bother us,,
SS,though.,,
SS,I don't know why we'd be afraid of them.,,
SS,"They used to tell stories, I've heard that gypsies stole kids.",,
SS,Yes!,,
SS,That might be what you were afraid of.,,
SS,"Probably what I heard. Yeah, kind of put the fear into you. Maybe",,
SS,there aren't any gypsies anymore.,,
SS,"Oh, I think there are, but they come through in automobiles and you",,
SS,don't notice: them.,,
SS,"I think probably, but I used to hear about them, even in Spokane. And",,
SS,"in Portland, I know there is a big town of gypsies.",,
SS,"Oh, there is?",,
SS,That's where they wanted to bury the gypsy kin* that died recently.,,
SS,"In Portland. I don't know if they did or not, but it is one of the",,
SS,cities that is a Gypsy capitol.,,
SS,I have a cousin living there.,,
SS,"But you probably saw a lot of lumberjacks, too. I know they say there",,
SS,"were a lot of guys that were not hobos exactly, but guys who were",,
SS,"coming in and out on the rails, when there were so many lumberjacks",,
SS,and construction workers in the early days. Do you remember them?,,
SS,"I do, but I don't think there's any lumberjacks around anymore.",,
SS,"Not anymore, they're awful hard to find.",,
SS,Reuben used to work in the woods.,,
SS,"Lumberjacks, but they re not carrying their bindle any more.",,
SS,"Well, the most of 'em I ever saw was when they would have logdrive.",,
SS,"They'd be about maybe thirty in a crew, you know. One year they cam",,
SS,ped right square in front of our house. Quite a little ways back from,,
SS,"the house, not as far as you are from the road- from the river. They",,
SS,camped between us and the river.,,
SS,"Oh, did they?",,
SS,But we didn't mind 'em. We thought they were just alright.,,
SS,Neighbors.,,
SS,"Just working men, yeah.",,
SS,"They had to carry water from our spring, you know, to camp there.",,
SS,when the water would be a little high- if the men couldn't get,,
SS,river toed,,
SS,"'em in, why, then they brought teams in to haul 'em. Float 'em out.",,
SS,"LYND:   YEAH, I can remember seeing the logs down here, clear across the river",,
SS,There was a sawmill right down here by the bridge.,,
SS,END OF TRANSCRIPT,,
