speaker,words,tags,timestamp
MC,"she says, ""Well, why didn't you tell me? I would have fixed your",,
MC,hairt,,
MC,Is that that picture of you that's in here? That your picture?,,
MC,"Yeah, that wasn't supposed to be up here, I guess it was on thethat",,
MC,was me. I believe I was teaching school.,,
SS,"Oh, from Moscow.",,
MC,Twenty years old.,,
MC,That's a nice picture. Uias *fta+ tfpi-r corl 4-fje. fashion ?,,
MC,"Well, not especially, it king! of marked me, I guess, so many people",,
MC,tell me about it.,,
MC,"You didn't tell him when the first time you saw me, you thought I",,
MC,was the homliest looking,,
SS,Is that the truth?,,
LC,That's what she told the rest of the girls! (Chuckles),,
SS,"Well, it must have been a sign that she was affected by you.",,
SS,"No, I don't think it was that at all. I had trained all summer to",,
SS,get in shape for playing ice hockey and I was really in wonderful,,
SS,"condition, but my plans got changed and I come down\here skinny-",,
SS,I think I had about-,,
MC,You were only nineteen. What does a boy have at nineteen?,,
LC,"Well, I was big enough to hold my own with men up there. But, I",,
LC,"think I had a thirty-six inch chest and a thirty-one inch waist, and",,
LC,I fattened up after I got to eating regular! (Chuckles) up here.,,
MC,What about your beer?,,
LC,"No,  didn't have much beer up there.",,
LC,"No, but you made up for it in California.",,
LC,"Did you go out for- do it alone, when you decided to get married?",,
LC,"Oh, that's another story.",,
LC,five years. I was a senior I guess when  really,,
LC,started dating more steadily and then I to school and,,
LC,then I taught two years.,,
LC,Did you know that you wanted to teach for a long time?,,
LC,"Oh, yes, what else was there for a girl in those days? A nurse, a",,
LC,"steno^or a teacher, that's all the choice she had. And I certainly",,
LC,didn't want to be a slave to a typex^riter.,,
LC,And she certainly didn't want to get married in Elk River.,,
MC,I got married in Elk River.,,
LC,"I mean to say, you didn't want to stay if you got married.",,
SS,You decided you didn't want to stay there?,,
MC,"K the only guy that x^asn't doing null work,",,
LC,I was the only guy that didn't work in the sawmill. (Chuckles),,
LC,Why was it that * wanted to go someplace different7 A big city?,,
LC,"I don't know, not especially. My mother used to say, ""Don't worry",,
LC,"about x*hat people say, you're not going to be in this tovm all your",,
LC,life. She encouraged me. And my folks wanted me to go to school.,,
LC,"very definitely. And I just figured, well, I'd do what they say",,
LC,tthhaat's what they expected of me and I did it. And Les comes along,,
LC,and he's a lot better than guys who'd,,
LC,"No, you don't need to go to school."" He was very",,
LC,much in favor of my finishing-  teaching in California and,,
LC,I had to go to school to get my degree.,,
LC,"A lot of women probably didn't do any of those things right,",,
LC,quite a few women,,
LC,had a feeling didn't want a career at all.,,
LC,"Well, yes, we^hear too much about it, frankly, there in Elk River.",,
LC,"And Iwas the first girl to go on to school from Elk River, the rest",,
LC,"married, well, some moved away, too. I don't know if any",,
LC,one of them ever went to school either. We were the fourth class,,
LC,and there were only two boys in the first and there were four in the,,
LC,"second and two girls and three boys in the third one, I think, and",,
LC,the girl that graduated with me went on to nursing but not right,,
LC,"away. I thought she did, but she tells me, no, she didn't and she",,
LC,"didn't become an RN. However, she and awoman started rest home*",,
LC,"small one* like they used to have, more like homes. And from then",,
LC,"on, after I graduated: Joy, would be the one from John's class-",,
LC,"Fred's class- oh, and Naomi- two girls followed right here at normal",,
LC,school.,,
LC,"They both were teachers, too.",,
MC,"Yes» they became teachers, and one of those has passed away since.",,
MC,"And from then on I don't remember, but I know every year somebody",,
MC,hasA on to college from Elk River High School. We've never had,,
MC,"a class over sixteen graduate, I don't believe. And Elk River became",,
MC,accredited in 1924.,,
LC,Are working for the Moscow newspaper?,,
LC,"For the county historical society. Ididn't x*ork for the paper,",,
LC,that was the other guy that was- Iwork for the historical society.,,
LC,"Five years, was that an unusually long courtship for those days?",,
LC,"Idon't know. Idon't think so, course Ihad to look at Elk River,",,
LC,because every young woman that came to Elk River to become the secre,,
LC,tary for the company found herself a man pretty fast. That right?,,
LC,Yeah.,,
MC,Every one of them married that I can remember right now.,,
LC,All those that stayed any length of time.,,
MC,Tney didn't court so long and not many of the school teachers that,,
MC,came there married.,,
LC,School teachers-,,
LC,"Quite a few, but there's an awful lot, and I think way back, they",,
LC,didn't.,,
LC,One time some young fellow and an older man came to Elk River to re,,
LC,"pair the turbines that were making the electricity for Elk River,",,
LC,"they had become used up and needed repair, and by gosh, this one guy",,
LC,"he come to townAand he did a courtship in a fast way, I think he",,
LC,came there in September or October and the first of the year they,,
LC,were through so he took the first grade teacher with him. I don't,,
LC,know whatever become of 'em. That was Rau; I forget her name.,,
LC,"My gosh, I don't remember that.",,
LC,They got married right away and took off. But he was a very good,,
LC,mechanic and he was under this older man who x^as evidently an expert,,
LC,"and had come from Philadelphia to work in Elk River to repair thatwell,",,
LC,you weren't there then?,,
LC,You stayed in Elk River the whole time that you were in school and,,
LC,teaching school? You were still working in Elk River?,,
MC,Yeah.,,
MC,Planning to marry eventually?,,
MC,"Had my ring the year after I was down here, I guess.",,
MC,"Well, the last year, the last year- well, she taught for two years",,
MC,there- I took off in November to go to the Coast.,,
MC,In 1929.,,
MC,Yeah.,,
MC,You were teaching here?,,
MC,You were teaching in Elk River?,,
MC,Um-huh.,,
MC,"and come back and got  and played amateur hockey, sort of.league they",,
MC,"Players,good players.",,
MC,the business men for the interest of the hockey players that staved,,
MC,"in , you know.",,
MC,Where was this?,,
MC,In Portland.,,
MC,In Portland?,,
MC,"Yeah. We played every Sunday nlght. And ,played there",,
MC,"this job, of course, the depression was right on then, you couldn't",,
MC,even get for,,
MC,"tie game and they hadn't heen winning, Idon't think, at all, and the",,
MC,"next night we played the Multn0mah "" and we beat them no",,
MC,"thing, and that was after ihad had acouple of worsts with these",,
MC,"boys, and the next day Iwas leaving town and the Coodsell couldn't",,
MC,see that at all and xended up hy working in the garage all winter.,,
MC,And I„orked there all thg time),,
MC,"You said ""the Goodsell""? what's that?",,
MC,Goodsell Ford.,,
MC,"Oh, Isee. They were the team you were playing for?",,
MC,Yeah.,,
MC,lie sponsored.,,
MC,1st,,
LC,And the day- we finished up on Sunday night and the next day I got,,
LC,a job out in Oregon City in the printshop.,,
LC,"But you had worked in a shop in Portland, jobshop, because you printed",,
LC,our announcements.,,
LC,"Oh, yes, I worked as a linotype operator in a small place there, but",,
LC,"he didn't have too much work, he just had this one book to get out.",,
LC,What made you decide to leave Elk River at that time?,,
LC,"Well» l always had a feeling, just like I told- who was that outfit",,
LC,that come in there and bought out Ashley's store?,,
MC,felky Morgan.,,
LC,Morgan. They came to the shop and they wanted to know whether,,
LC,"Elk River x*as a good place to live, and I had to tell 'em, naturally,",,
LC,"that it was a good place to live and everything, and then they got to",,
LC,"talkin' more or less confidential to me, and I said, ""You see that",,
LC,"sawmill down there?"" And they says, ""Yes."" I said, ""Well that's",,
LC,"like horse, it drops dead there's going to be nothing here.""",,
LC,"And they kind of thought I was a little bit harsh about it, but that's",,
LC,actually what happened. They bought the store and they stayed and,,
LC,"they left, too. And they closed up the store. But, I had lived so",,
LC,many places in Canada in the mining country up there like WvmAr and,,
LC,Fruitville and all the rest of 'em around there heard of the different,,
LC,"communities. And a one-industry town is no place to stay, not for me.",,
LC,"I'm surprised now Ieven stayed in Elk River because of the fact, if",,
LC,"I had really thought back- I never had any ties of property or anvthing,",,
LC,"all I did was buy automobiles, I had a new one about every",,
LC,time I could turn around.' (Chuckles),,
MC,You're not telling the right story.,,
LC,What do you mean?,,
MC,You always said you wore out five automobiles.,,
SS,"Oh, yeah? It took that many?",,
LC,It did. The last one landed her though.' (Laughter) But I've seen,,
LC,"those mining camps, logging camps one after the other just become",,
LC,nothing overnight.,,
SS,Did you suspect that that might happen in Elk River? Did it look,,
SS,shakey to you?,,
LC,No» it looked good. It looked good and Marineau alwavs used to empha,,
LC,"size the fact there was enough timber up there for eighty vears, in",,
LC,"Elk River. In fact, before the Potlatch Lumber Company x^as formed,",,
LC,"the Potlatch was up there but I mean the main company now, was called",,
LC,the Potlatch Lumber Company. At one time they were going to come to,,
LC,"Elk River and bring all that timber that come down here, they were",,
LC,going to bring it into Elk River. And I think they would have been,,
LC,ahead of the game had they done that and built another complex up,,
LC,here around Wieppe.,,
LC,"—and learned about it, and learned that Elk River might be increa",,
LC,sing. He was just really moving around town to find out where he,,
LC,could buy a lot so he could build a shop. Marineau was a cautious,,
LC,"man, he didn't want competition and he wanted to be there first,",,
LC,"you rni-ht say, with the most so nobody would come in. And he was",,
LC,"all excited about it. In fact, in Elk River they had gone up the",,
LC,hill one place and graded more on the street in hopes that they would,,
LC,have locations to build more homes there should such a thing come,,
LC,"in. But, for some reason or other it was all decided to come down",,
LC,here.,,
SS,That was prior to the decision to put that mill in here at Lewiston?,,
LC,"Oh, yes.",,
SS,"Probably when they were trying to decide where - what to do, that",,
SS,idea came out.,,
SS,"I think the idea must have grox*n. Of course, in Elk River they had",,
SS,"an awful lot of snow to move, and that was, I think, part of that-",,
SS,The drawback?,,
LC,"The draxvback. And another drawback, Ithink, I've heard this story,",,
LC,"that they had to sign another agreement with the Chicago, Milwaukee",,
LC,"and St. Paul Railway. You see, the twenty years had practically run",,
LC,out with the contract with the Potlatch- with the Milwaukee Railroad,,
LC,and they had to make a new agreement.,,
LC,Twenty years contract for what? For hauling?,,
LC,For hauling all the manufactured lumber. All the lumber had to go,,
LC,out of Elk River on that twenty miles of road to Bovill; everything.,,
LC,And Elk River was shipping a lot back East and those freight cars,,
LC,were loaded. They used to take anywhere from eight to twelve cars,,
LC,"out of there every day; and it was good lumber, it was well graded",,
LC,lumber. They had a good white pine stand.,,
LC,MC; They had a bunch of good graders up-rhere 4©o.,,
SS,So h°w did this affect their decision?,,
LC,"Well, Ithink that the Milwaukee wanted to negotiate anew contract",,
LC,"and new freight rates or anew hauling deal or something like that,",,
LC,"and I don't think, I'm not sure, but Idon't think the Potlatch was",,
LC,"going to go for it, because maybe they were upping their rates. Things",,
LC,"had changed, you know as far as rates were concerned and whatever hap",,
LC,"pened, the decision was made by the Weyerhaeuser interests. And, I",,
LC,"think that they- well, they used to go out to around Breakfast Creek",,
LC,and stay out there and camp out there in the summer and Ithink they,,
LC,got the idea of.the logs down and everything would come from,,
LC,that,,
SS,"Yeah, the Clearwater.",,
LC,Yeah.,,
SS,Well mentioned when we were talking before that it was the,,
SS,younger generation you thought that was—,,
LC,"Well, the younger Weyerhaeusers-",,
LC,"Didn't you say that, that it was the younger ones that were  mill",,
LC,"The executives^ you know, kind of pushed that. Yes, isn't that one",,
LC,"of the stories, too?",,
LC,Yeah.,,
MC,"They had different views on this and they were all college men, graduates.",,
MC,"Wellthe things happen- to day. Youths, the sons .",,
MC,tak over and they make a vice president's position for him in the,,
MC,"company, it happens all the time, I guess about every year around here.",,
MC,"Well, you got out just before it happened, didn't you?",,
MC,"Well, what I did; I walked right into the stock crash in Portland.",,
MC,That's actually what I did. When that stock crash came about there,,
MC,it just laid off help right and left.,,
MC,Ithink Les being out there *1ike that had ataste of it and he was a,,
MC,little reluctant to get married.,,
SS,"It hit hard in Portland, right away.",,
LC,"Oh, yeah, oh, the papers really- you know Iwas aprinter and the papers",,
LC,"and the jobshops and everything just, oh, they just laid off men all",,
LC,the time. Imet: aregular on the newspaper and he learned Iwas aprin,,
LC,"ter and he said, ""Boy, I'm sure sorry for the subs on the board.""",,
LC,Because they just didn't hire 'em at all. They just cut down the paper,,
LC,"the advertising cut down and Iknow Goodsell, he wanted to get me ajob",,
LC,in a printshop and he'd call up a guy and sayVl'll never order another,,
LC,"order another sheet of paper from you unless you hire this guy.'"" Oh,",,
LC,he was kind of a character himself. But Portland was hard hit with,,
LC,the stock crash.,,
LC,Did you stay and manage to make a living in Portland?,,
LC,"Well, as I said, I played hockey for Goodsell all winter and he hired",,
LC,me in his garage to keep me there. I don't know where I would have,,
LC,gone to look for ajob. But when we beat Multnomah Club that night I,,
LC,"was leaving town the next day, Ihad to get some kind of a iob.",,
SS,Did you get married long after that?,,
SS,Got married in May. The stock crash was sometime in October or Novem,,
SS,ber and Iplayed all winter and then Icome back in May and married,,
SS,"her and Iwas on ajob, but it was somebody's job- he was going to",,
SS,"Oregon State, it was his job for the summer, so Iwas kind a out.",,
MC,By Ieneded up in Springfield after we were married. Iworked,,
MC,"in Springfield for aman by the name of Maxey that ox,ned the Springfield",,
MC,"paper, I've forgotten the name of it. But anyway I also would work",,
MC,"occasionally for the Eugene Register, and it went",,
MC,"There were two papers in Eugene and they combined, and that let some",,
MC,"of them out and Les out, too. t,e -d asteady job with the Register.",,
MC,"Yeah. So, Idecided to go to linotype school with the little money",,
MC,I had left. So I went down to-,,
MC,Bill Marineau sponsored him and arranged for him to go to this school.,,
MC,"Well, through Bill and getting a machine there and also one of the",,
MC,"was pretty handy,",,
MC,"linotype representatives,Aman by the name of Bowman ,was it? Bowman,",,
MC,"something like that. Anyway, Iwent to school down there and studied",,
MC,linotype and^from there I went on working.,,
MC,Were you aware of what was going on in Moscow when they had the bat,,
MC,tle between the two newspapers? Between the News-Review and the Star,,
MC,Mirror ? Do you know about that?,,
MC,"No, Iwas down in California at that time, and there was abattle and",,
MC,that,,
MC,"Istill think if the Old Man owned the Star-Mirrow, hadn't met",,
MC,"with that accident, Istill think that he would have put up agood",,
MC,"fight. But you see, he was killed with a gunshot in an automobile",,
MC,and they  hunting or something and he met with this accident and,,
MC,that just disturbed everything.,,
MC,"He was trying to get Robinson pretty bad, though prior to his death.",,
MC,I guess he was the one that initiated the proceedings to try to have,,
MC,"him deported, Robinson.",,
MC,What had lobinson done,,
SS,"Well, he -",,
MC,Had he changed his name or something?,,
LC,Robinson's religion was- I've never read his book or any of his in,,
LC,"formation at all. I know he used to advertise as ""The man who talked",,
LC,"with God."" Now that's kind of a hypothetical way to attract atten",,
LC,"tion anyway, because, could he prove it?",,
SS,"Well, what do you think Mr. Marineau thought of it? Do you think",,
SS,that he thought he was sincere?,,
LC,"Well, Marineau was a very sincere , but Bill said there was",,
LC,"a lot of printing, but he sells it, that's what he told me.",,
LC,He says he sells this stuff all over; gets big money for it from some,,
LC,people.,,
LC,"I mean, do you think that he thought that Robinson really believed",,
LC,"it, that Robinson believed in the way he was saying?",,
LC,"Well, I wouldn't know how to answer that because Bill says, ""Well, he",,
LC,"sells :his printing, people read it, and he sends it all over the",,
LC,", and some people make large contributions to him.""",,
LC,"That's what a number of people have said to me, that they didn't",,
LC,"think that Robinson was really sincere, that he himself, believed",,
LC,"what he was saying. Which I find a little hard to believe myself,",,
LC,because he was writing all that stuff all the time and I xv-ould think,,
LC,he must have believed it.,,
LC,"I don't see how he had the time, you know, he worked as a druggist",,
LC,"or a pharmacist, and I don't know where he got the time to write all",,
LC,this stuff.,,
SS,"Once he got going, I think he xv-as devoting himself full time to it.",,
SS,"By the- late '30»s or early '40's, I think he was pretty much doing",,
SS,"that all the time. But it x^asn't just writing, he was traveling all",,
SS,around and speaking,,
LC,"He must have bad somebody working for him, too, because-",,
LC,"Oh, he had a big staff; they were mostly women sending out those",,
LC,mailings. He must have employed at least thirty people in Moscow.,,
LC,One of the biggest employers in the town. (?O.U5C),,
LC,"The way they were set up they couldn't touch the legals, and they",,
LC,needed the legal rating.60 They went over to Troy and purchased the,,
LC,"News and that's how it was called the News Review, because the",,
LC,legal aspect came in there and they'd had to print for seventy-eight,,
LC,"x^eeks under the Idaho code to he eligible for a legal rating, but",,
LC,"by purchasing the title to the News 1n Troy, which was already a",,
LC,"legal paper, they themselves gained a legal rating and could print",,
LC,"legals now, and I don't know, there might have been a little contro",,
LC,versy betx^een Lamphere and the courthouse and the other politicians,,
LC,"and attorneys and I think that's how their success came about. Now,",,
LC,if they hadn't bought that Trc»y News they'd have suffered for seventyeight,,
LC,"weeks without a legal, and that's what stops a lot of papers",,
LC,"today from getting started in Idaho, is the seventy-eight weeks.",,
MC,California..,,
LC,One year. And Washington is six months but Idon't know how it goes,,
LC,in other states but those three states Iam acquainted with the laws.,,
LC,Iknow when Iowned my paper down in Nevada City Ihad alittle legal,,
LC,entanglement. TV.,,
LC,"a legal rating, and I had a legal rating and a judgement from the",,
LC,"court^was adjudged a legal paper, but for some reason or other,",,
LC,the opposition was able to stir up a little propaganda that I ae,,
LC,rating.,,
LC,tually didn't have a legal I beat 'em four times down there and,,
LC,four times they had an election and they were beaten each time.,,
LC,"Then they were coming up for the fifth, but a fellow come in and",,
LC,"wanted to buy the paper- right now! And he had the money, hut he",,
LC,"wanted to take it right now, and I said, ""Oh, no, no."" I had to",,
LC,"go up to court- or up to the attorney, and I said, ""I've got to run",,
LC,a notice in the paper that I'm disposing of the business - a notice,,
LC,"to creditors and so forth."" That Iwas selling out, they have a",,
LC,"law like that in California, and it takes ten days for that to go",,
LC,"through. Then he wanted the editorial policy, anyway, so ly",,
LC,"""Oh, hell, I'll throw that in.'""  So anyway Isold out.",,
LC,It was a controversial area. Iwas aflatlander and the hillbillies,,
LC,"kind of didn't like it, and everybody in town was relatedl^way.",,
LC,In Nevada City?,,
LC,tC: In Grass Valley and Nevada City.,,
LC,All that gold country is like that. It's growing out of it now,,
LC,cause the younger people that are the older generation,,
LC,But you were opposited to the consolidation because it would have,,
LC,robbed the community?,,
LC,"Itold 'enTit would, Itold 'em, ""You'll lose your businesses."" I",,
LC,"says, ""The kids'11 go over to Grass Valley and the store over there",,
LC,will show some new shoes or some new sport clothes or something and,,
LC,everybody'11 be rushing over there to buy them. All the kids'11 be,,
LC,"exposed to them.""",,
LC,"The school was to be In Grass Valley, and that would hurt the downtown,",,
LC,see. And that's exactly what happened.,,
SS,Sure.,,
LC,They believed me after it happened. But I still don't know whether,,
LC,I sold that business to the man that bought it or to the high school.,,
SS,"Do y°u mean it's more difficult than say around here, for people to",,
SS,make the right decisions? You know what I mean? I'm thinking- you,,
SS,"know we had some consolidation problems around here too, you know",,
SS,thinking about whether schools should go together or not.,,
SS,"Well, they have the same thing up in Troy and Deary. They fight that",,
SS,"out every weekend, And it will kill„ if they",,
SS,"nake a Union High School, it's going to kill one town.",,
SS,Bovill's already killed.,,
SS,"Yeah, Bovill's dead now. And if Elk River is swallowed up by Oro",,
SS,"fino, there just x^on't be anything in Elk River.",,
SS,"I don't think that Elk River will allow it, I think they'll fight",,
SS,"as they said up there, they'll fight it.",,
SS,"Like my attorney tells me now, he says, ""People will just come in",,
SS,you,,
SS,"if they understand and like you.—""",,
SS,The last time I saw him. People are just commencing to like you and,,
SS,"understand xvrhat you meant x^hen you were fighting this school, but I",,
SS,couldn't convince 'em in four times that we had beaten the law. But,,
SS,the funny thing about it is in all these high school contests for,,
SS,"an election, they can call one every six months., and they can go",,
SS,"til they win. and then there's no recourse, you can't go back, and",,
SS,that's the hell of that law. It's just wrong.,,
SS,Nevada City was four miles from Grass Valley^and they x*ere sure worried,,
SS,"about us. Les wasn't worried, he*would have gone up there",,
SS,into that competition if he had been.,,
SS,"If I'd known the higgh sscchno°ooli twtaos„ al^readjy voted to go together, I",,
SS,wouldn't ever of bought in Nevada City. But I didn't know it. But,,
SS,"low and behold, three weeks after I got there I found out a lot",,
SS,"of things. But, they could never get the funds to build, and that's",,
SS,"the very thing that Istopped there for four years, or practically",,
SS,"four years. And, oh, I'll tell you something, every week was different.",,
SS,(Chuckles),,
SS,"I liked the climate to live in there, but I sure didn't like a lot",,
SS,of the people. The people I was in contact with school were,,
SS,"wonderful, I couldn't ask for any better. I got wonderful breaks",,
SS,"all through my teaching. But, businesswise, was quite a different",,
SS,story.,,
SS,"Well, I think the high school was intimidating everybody that adver",,
SS,"tised with me. I think that was one of their policies, that if they",,
SS,took an ad with me they would get intimidated by the Nevada Union,,
SS,"High School system. And it hurt, really a lot of it hurt. I could",,
SS,have 3-ne along with the thing but Icouldn't see going in debt in,,
SS,"the county for thirty years, which they've done now, and they don't",,
SS,know where they're coming out. Of course they've had alot of people,,
SS,"come up there, but taxes have gone out of sight.",,
SS,Big turnover in population.,,
SS,And they'd come up there and stay til they find out they don't like,,
SS,it and they sell out and leave.,,
SS,It's not a good area to retire in,,
SS,"Oh, yes, we thought so at the time we were there, they didn't want",,
SS,"to stay, they all left. But now, we get alittle paper from there,",,
SS,"it isn't the one that we had, and there seem to be more you*fc,",,
SS,"Well, Iwant to ask you alittle bit about the church activities in",,
SS,Elk River when you were there and growing up and what the Union Church,,
SS,was like.,,
SS,was very nice. It was avery pretty little church,,
SS,4nd one  And Inever appreciated it anymore than Idid with that,,
SS,film. And I think it had a lot to do with the center of activity,,
SS,"in Elk River, because they used to have for adults box socials and",,
SS,entertainment in that basement. The place was really well planned,,
SS,or the the church which included everybody,,
SS,"that wanted to come. And, of course, we always went to Sunday School",,
SS,"AI didn't go to church very much. You know, years ago your ministers",,
SS,"to me, would scare_me to death to listen to them up",,
SS,and scream,,
SS,"A thought, well, gee, I'd be doing the wrong thing all",,
SS,"the time, frighten me, so I went to Sunday School and I tried to",,
SS,"teach Sunday School, because anybody  do it, but today they",,
SS,really have good methods for it. And I'd say it was quite active.,,
SS,"And then the Catholic Church we had, it wasn't as large, the congre",,
SS,"gation wasn't, although they could have had if they had had priests",,
SS,"that would come down to earth and talk to those Italians, but they",,
SS,seemed to frighten so many of the single men.,,
SS,You mean the single people didn't have much to do with the Catholic,,
SS,Church?,,
SS,"That's right. And all those foreigners were Catholic, Thev didn't",,
SS,"attend- I don't know hardly any that did, but maybe they contributed",,
SS,I don't know about that.,,
SS,"It was the same way at Potlatch, the church did not draw the foreign",,
SS,population.,,
SS,"And then they had another church started there, the Nazarene. And",,
SS,"that did fair for those who really liked that church, they were faith",,
SS,ful to it. And it was held first in the upstairs of that store I,,
SS,showed vou.,,
LC,Well» onG of the biggest mistakes that the church made in Elk River;,,
LC,"for some reason or another, the guy that owned the theatre was doing",,
LC,"a little bit of bootlegging on the side, and for some reason or other,",,
LC,they got it going that they couldn't run shows on Sunday up there. Well,,
LC,"Elk River had very little entertainment, the poolhall, like Otto",,
LC,"Durk said, ""You don't want to go to Elk River, heck, all they got is",,
LC,"a poolhall to go to."" And they had four or five poolhalls. And, by",,
LC,gosh if they didn't pass a city ordnance that vou couldn't have shows,,
LC,"on Sunday. And, I think that hurt the church pretty badly with the",,
LC,young men anyway. And they took pretty mean to it. And then every,,
LC,body used to get in the car and go to Bovill to the Sunday show.,,
LC,Bovill always had- they had quite a show there. And Old Man Denfvan?,,
LC,yes,,
MC,"In Bovill? Oh, I ' that's right.",,
LC,01d Man Denivan ran that show down there and he/aSvertised all the,,
LC,"time in Elk River, you know, and everybody'd go to Bovill to the show",,
LC,"on Sunday. And the church really made a mistake, I think, by doing that.",,
LC,Did the movie theatre in Elk River shut: dox^n altogether then?,,
LC,"Oh, no, no, but it couldn't run on Sunday. Then finally they got it",,
LC,"opened up, they could go on Sunday afternoon.",,
LC,"They even tried to stop baseball on Sunday, but that didn't go over.",,
LC,"Oh, I tell you, they had some people that were a little bit too over",,
LC,"board. It wasn't going to drive 'em into church, for sure; drive 'em",,
LC,out of church. But we had an element there that was against Sunday,,
LC,shoxtfs and Sunday baseball.,,
LC,Do you think they might have been more strong in that direction because,,
LC,they didn't like bootlegging and all that stuff. I know there was a,,
LC,lot of that that went on.,,
LC,Well-,,
SS,"I thought that might make the more religious people f« f, ua ueopie to go overboard.",,
SS,"Well, this one particular man, Friend, was the leader of it, and he",,
SS,was the one that was running around with the petition to stop Sunday,,
SS,shows and they got sufficient voters over this controversy that the,,
SS,"man was bootlegging and so forth, but it didn't build the church up",,
SS,"any, you know. I don't know x^hat he was trving to do.",,
SS,Was he the reverend in the church?,,
LC,"No» he was thG Prohibitionist in the town. He was agood Democrat,",,
LC,but a Prohibitionist.(Chuckles),,
SS,"Well» speaking of Southerners; you know, some people in Elk River,",,
SS,"they're talking about the Klan being in Elk River, too.",,
LC,Yeah.,,
LC,And a couple people said that they thought they were mostly Southern,,
LC,ers that were in the Klan.,,
LC,"Oh, no, no, I'm pretty sure that Friend, the man that we're talking",,
LC,"about, he was a Southernern or more or less from dox^n there, he was",,
LC,"in the Klan. And, of course, I don't know for sure, but, I'm sure",,
LC,that Mandy Paige was one of the Ku Kluxers up there.,,
SS,Was he a—?,,
SS,"Policeman up there, h£)was ade sheriff or",,
SS,not.,,
SS,He was a deputy sheriff.,,
SS,"Was he a Southerner, too?",,
MC,I don't think so.,,
LC,"No, but he was-",,
LC,"They lived out here in Nez Perce, that's where they came to Elk",,
LC,"River from. And his daughter was my teacher, too.",,
LC,But it did- The Klan never was too strong up there and I don't think,,
LC,"they scared anybody. Ithink it was just wishful thinking,""^they",,
LC,burned afew crosses around there. Idon't think they burned any,,
LC,more than about two or three at the most.,,
SS,"So, thev didn't really try to do anything so far as you . They",,
SS,didn't intimidate anybody?,,
LC,"No, no, I think it was just a significant symbol of the Ku Kluxers",,
LC,"that  around. But my first deal, like I said, x^as over there in",,
LC,"Colfax, and they really burned around. Of course, Colfax is quite",,
LC,a Catholic. They had that school over there and they had that,,
LC,"nunnery, or whatever they called that, had the x^hole thing pretty",,
LC,well organized. I guess it's still there. But I knox,,
LC,the Colfax Commoner the nuns xvould come in,,
LC,occasionally. But I xwuldn't say that the Ku Klux Klan had any real,,
LC,ly big effect on Elk River. I think it was just something to look,,
LC,"at, some excitement. No, Elk River was pretty much of a fun town,",,
LC,"everybody worked hard, and Saturday night they're looking for dances",,
LC,"or something like that. Did you ever cover this Helmer deal, where",,
LC,they had the roller skating rink up there?,,
SS,I've heard about that place.,,
LC,"Old Man Laxvrence, he told me one time, that the people wouldn't pay",,
LC,their bills in the grocery store so he decided to build a roller,,
LC,"rink and they'd spend their money for enjoyment, so he built that",,
LC,"roller rink and by gosh, they just come from all over for a long",,
LC,time.,,
MC,he put a swimming pool outside.,,
LC,And he had a swimming peel. \rd he rmn had a ballgrounds figured,,
LC,"out, too.",,
MC,"That's something we did x^hen we x^rere courting, spent a lot of time,",,
MC,every Saturday night over there.,,
SS,"Went to Helmer, did you?",,
MC,Yeah.,,
SS,What were those dances like?,,
LC,It as quite a nice- they moved that roller rink and dance hall to,,
LC,Troy after and it burned down. And it x«;as quite an active place for,,
LC,the university students from Moscow after that. Maybe somebody could,,
LC,"tell you about it that's doxm around Moscow, what happened later, but",,
LC,"it finally got afire, like most places.",,
LC,^C: And there still is a family of Lawrences in-,,
SS,"I spoke to to one of the sons about that, about that place in Helmer.",,
SS,Did Malker Anderson- did he kill himself before you left or was that,,
SS,after?,,
LC,"Well, I don't think Malker Anderson killed himself. There has al",,
LC,ways been that controversy.,,
SS,What's the-,,
LC,"Well, he was putting off some blasts on stumps or something on the",,
LC,"highway, some blasting. And they always cast aspersions",,
LC,"about that, but I more or less defend him because I've been around",,
LC,"mining camps and some fuses burn ax^ful fast, and it doesn't give a",,
LC,fellow a chance.,,
LC,"SS Now, wait, I think you're probably thinking about his brother, Emil.",,
LC,"Emil was the one, yeah. I don't know about Malker.",,
LC,"Malker is the one, Malker died in Vs own property, disown home",,
LC,"Yeah, that's interesting about Emil, because I heard that Emil had",,
LC,killed himself.,,
LC,"Well, I heard that, too, but I would defend a man when he's putting",,
LC,off a blast like that because I know of a case up in Canada where a,,
LC,"man lit a fuse; and even the fuses that they had left, they lit them",,
LC,"at the inquest and they just went, ssssst, like that. Why, I don't",,
LC,"know. But that can happen. And, you know, if a fuse goes that fast",,
LC,it literally paralyses a man to see something burn that's so fast like,,
LC,that.,,
MC,through a blast.,,
MC,"Emil wasn't married, was he? Did he ever marry that girl?",,
LC,He didn't marry that girl.,,
LC,MC. There's a question over that.,,
LC,"SS I've heard that he killed himself, I mean, I had heard- Is there a",,
LC,divided opinion about Malker?,,
MC,"WeH, A I think nobody could prove for sure whether he killed-",,
LC,"He died by a gun blast, didn't he?",,
SS,Yeah.,,
MC,"In the , wasn't it? Or right on their own property.",,
LC,Practically in back of their own property.,,
MC,That x*as strange. He had a very strange wife.,,
SS,That's what I've heard.,,
MC,"Maggie Mae Christina Anderson, was her name.",,
SS,I  her brother when he was alive-,,
SS,Yeah-,,
