speaker,words,tags,timestamp
CM,"to do tk^ evening, so they went to the pool hall. They played cards, ane",,
CM,he was very borad.,,
CM,Been home with his family. Hs'd've thought that much more insures,,
CM,"He would have been much happier to be home, to scene. But he didn't like :o",,
CM,sit in a hotel room. And so he'd go to play cards. But he didn't lie '..,,
CM,"Ha was going back to Clarkston. Always. He liked people in Buliaetta, he",,
CM,was going back to Clarkston. And they always voted in Clarkston. My family,,
CM,never voted in Buliaetta. They always were going back there.,,
SS,Do you think it was the diversity he felt he was missing in Buliaetta that,,
SS,was in Clarkston?,,
CM,Yeah. A little bit. He felt that Buliaetta was an awfully small town.,,
SS,It was.,,
CM,"True, but he liked a lot of the people there. But...",,
SS,What were the advantages?,,
CM,"Weil of course, they felt they owned property in Clarkston and they didn't",,
CM,"in Juliaetta. That thet uas, they were there temporarily. That was partly...",,
CM,I have very fond memories of Buliaetta. But my father never live,,
CM,there. Mother wouldn't have minded it so much. But dad did. Oh no. He never,,
CM,"wanted to live there. One horse town. It was kind of the way he felt, and",,
CM,"he was pretty much in one of the Important industries of the town, one of",,
CM,"the important employers, but he didn't like Buliaetta nearly, he liked the",,
CM,"people. Lots of people, but as a town he didn't like it. And mother ""need",,
CM,"it. But he liked the people. He had more friends there. He really, I think",,
CM,"everybody in the town liked dad. He was that kind of a person, everybody",,
CM,"liked him. And he liked them, but he didn't like the town.",,
SS,Do you think its because of the size that it was basically too small?,,
CM,I suppose that uas partly it. I think it was. He felt it was very much little,,
CM,Yes. Too easily run by a clique and he just didn't like it. Although basically,,
CM,"he had all the knowledge of politics, because he was New York Irish and they",,
CM,"knew how to, he would have understood Mayor Daily perfectly. Because, that's",,
CM,very typically...,,
SS,Tammany Hall.,,
CM,"Oh yes, he understood that perfectly and how to get the votes, and wher",,
CM,"important and of course you gave a job to sc end so,'cause it was so many",,
CM,votes there. He understood that perfectly. Completely and ...,,
SS,But he didn't practice that himself?,,
CM,"If he wanted in a vote, if he was interested in an election, he knew just",,
CM,"about, he went at it just as much that way as anybody. I mean, he could go",,
CM,out and there wss probably never an election that he got stirred up he couldn't,,
CM,bring in a whale of a lot of votes and he did it very auch in that fashion.,,
SS,He did that sometimes?,,
CM,"Oh yes. He got interested in the votes, in Clarkston especially. And he'd",,
CM,"go out and he'd really work and he'd, I know one time when he worked, I don't",,
CM,know wna^ was aoout not,,
CM,stirred up about some ninction. Maybe,,
CM,"it was school, I don't know. And I sald,"" daddy, you go and ask so and",,
CM,"so now if he'll vote. And he won't vote if you don't."" ""I haven't  There",,
CM,"only one vote there an'  so many over here in this place."" And over",,
CM,there he went! And he uas that way.,,
CM,iS: How did he ne about qettinq votes?,,
CM,"Oh he'd just go and talk to thorw, And they'd vote. He'd talk",,
CM,"Ch yes. Always politically interested. And so was my mother's father. And,",,
CM,which was rather unusual for an emigrant. But he uas always interested. Always.,,
SS,"Maybe he didn't find anything of interest In Bulled L, in that sense.",,
CM,He didn't so much. Juliaetta was hopelessly Republican. Ha felt a fish out,,
CM,cf water. He just wouldn't join nd he was agin 'em and that was It.,,
SS,What did the move mean to you as a kid growing up?,,
CM,Not too much. Except when I liked the teacher or not.,,
SS,Did you leave many friends?,,
CM,"No. I thought there would be new ones. I had friends, yes, but no,that didn't",,
CM,bother me that much. I had been moved around quite a bit. We were always moving,,
CM,"from house to house, because we owned three different places and we would",,
CM,live here for a while and there for a while. And so neighborhoods I was always,,
CM,"Of and no, I ...",,
SS,Was theremuch neighborhood life In Clarkston at that time?,,
CM,Some.,,
SS,You did identify with the kids?,,
CM,Oh yes. The kids in your neighborhood. And you walked to school with them.,,
CM,Because we always walked in those days. There was no rides. You really were,,
CM,"a cripple to get a ride or you had to live way out. Now the Dustins had, they",,
CM,"had to ride. But there wa$ people that walked still farther, sometimes.",,
CM,"Sometimes :he walked from the Heights.dow, I didn't live in;that part, but",,
CM,the Dustins lived at the Dustin Loop and they drove a horse and buggy.,,
CM,"and  Laura Wassum now. And of course,  was always into trouble.",,
CM,He uas always able to get into trouble at school. And if the teachers would,,
CM,"keep him in, he had Laura posted especially to bring the horse and buggy and",,
CM,wait for him patiently. When they could see her out the window and said she,,
CM,"always a nice girl, why, they would let him go pretty soon, because they wouldn' t",,
CM,keep her waiting like that. And ...,,
SS,This was the Dustins' kids?,,
CM,Um hum. That was  and Laura and now Laura's Mrs„ Weldon Wassum. And,,
CM,she uas always nice and was always into trouble.,,
SS,"What uas your parents form of entertainment? Would they exchange dinners,",,
SS,visiting?,,
CM,inme. But we were just a family.,,
SS,So you spent most of your time alone.,,
CM,"Most of the family, alone as a family. On the little bit, now,radio, there",,
CM,was a few very close friends and that was it.,,
SS,In Clarkston?,,
CM,Um hum. In Clarkston. We were not a social family. They had a few very good,,
CM,friends. There wasn't a great deal of that. I think my folks read a great,,
CM,deal and that was one of the main entertainments. And we did things as a,,
CM,family. The tbree of us. Cr maybe four if there was an extra one. But often,,
CM,"it was that way. Bust as a family. Course, I remember when I was in high school,",,
CM,we were playing cards. And we had ' playing solo. It was a gambling game,,
CM,"in Alaska. But dad had played, so we learned it and played it three handed.",,
CM,And George Day who was suppose to come by and pick up the news and take it,,
CM,him over to the Iribune that mother would have ready for at home. And George,,
CM,got facinated with piyying cards. So he would play too. And he uas trying,,
CM,"to learn, he wasn't very good at it. And""George, you got to take the news",,
CM,"over, its time for it to go."" ""Well can't we play one more hand?"" And sometimes",,
CM,"they'd promise,""Now George, yes but you've got to go and take the news now.""",,
CM,"Then maybe, it would be latee, so they'd say,""Now Georger, its too late, we've",,
CM,"got everything put away."" And he'd be awfully hard to get to go. 'Cause",,
CM,"he wanted to play cards. And he was kind of a risk, gambled more than he",,
CM,"should. I mean, he'd bid higher and we played with beans.(laughs) But no,",,
CM,"we didn't do a lot. We worked hard, we were tired, we had our meal.",,
SS,Where uas your mother working?,,
LM,"At that time the paper, but she was always doing cbmething. And then of course,",,
LM,later sne was started the green house. But she uas always something. And,,
LM,"father was always busy at something, so no, we didn't do a lot of socializing.",,
LM,I think we did less than the average. I think we rsaly did. And we,,
LM,"were very close as a family. Very dependent on each other, that way. Sometimes",,
LM,"you did things around your church, a lot of people, churches were quite a",,
LM,social center in those days.,,
SS,Your family were Catholics',,
CM,"Yes, my family went to the Catholic church.",,
SS,Were they very involved in the church?,,
CM,"Well, always went. My father was a very devout Catholic. Later, when the,",,
CM,"see, ha was Irish Catholic and there were so many German Catholics and",,
CM,"didn't mix too well. And so socially we didn't mix too much. A few friends,",,
CM,but a very general thing they would think well we should go. And I remember,,
CM,"the time they saio, they were sick.""You've got to go, and represent the",,
CM,"i ami ly. you've got to go."" ihere was a gift we were giving the pastor. So",,
CM,"I went. And this one German lady later was ask In,",,
CM,"say,""It's nice of you to bring1 ''quod eye.!; So I earns",,
CM,"to stay anyway.""What are you doing hone this early?""",,
SS,She told you to go home.,,
CM,"It uas realty hilarious, but she used to do that. I know later, when I",,
CM,"young there was a group of us that were congenial, more, that went to the",,
CM,"church. We decided, well, we would mix wore with the others in the church.",,
CM,"Mnu then they'd pull something like that on , and then we'd clique off",,
CM,"and we'd say, they probably think we're snobs. And we thought they were terrible.",,
CM,And there was a little racial difference there. And it would be one or two,,
CM,of the German girls that we liked real well and that mixed with us more. But,,
CM,there would be some of them that didn't. There race difference there.,,
SS,So your group of friends were non German Catholics?,,
CM,"Were mostly in the church, but I had lot of friends that weren't Catholics.",,
CM,I never limited my friendships to the church. Now I know very typically for,,
CM,"Instance, one girl I was thrown with in another organization, I didn't know",,
CM,"she was Catholic. Didn't know anything about it. And at dinner at her house,",,
CM,"she was entertaining, Iwas there and she said a Catholic grace. Isaid,""I",,
CM,"didn't know you were aCatholic."" We had known each other very intimately",,
CM,"for a long time. And she said,""I didn't know you were.""(laughs) And we lauoed.",,
CM,"But it didn't make any difference, because I could never see that that was",,
CM,a reason for social contact.,,
SS,I heard the Ku Kiux Klan was kicking around in the early '20's.,,
CM,It was.,,
SS,And it was very anti-Catholic.,,
CM,It was very anti-Catholic. They burnt across on the priest's lawn at Clarkston.,,
CM,Once. It was very anti-Catholic. And my mother got into a hack of amess.,,
CM,"They were organizing it. Some of them that worked in the office there, now",,
CM,"the were not. They were rather pro-Catholics. They weren't Catholic,",,
CM,"but they were quite sympathetic. They were not Klans, they were Southerners,",,
CM,"but they were not Klans. But  was working that she was,",,
CM,"superior probably belonged, 4tyt she worked for. And he was, one man there.",,
CM,"And they had a notebook that had, I think, the list of membership. And it",,
CM,"came up missing. And they thought she took it. And oh, it got very uncomfortable.",,
CM,And she didn't know what in the heck they were mad at her about! Because she,,
CM,"hadn't done anything. And everybody, oh, it was very uncomfortable around",,
CM,"the office. They stared at her. This one man just constantly sat there, by",,
CM,the hour and stare at her.,,
SS,Did she know what aas going on?,,
CM,"No, she didn't know what in the world. Because they didn't dare come out with",,
CM,it.,,
SS,They knew she was Catholic.,,
CM,"Yes. And she wasn't a very strong Catholic, but when you def/ed it, then she",,
CM,became a good one. The rest of the time she might not be. She might be arguing,,
CM,"the other way with my father, but if you said you can't, then she uas, so.",,
CM,"finally it turned up, some pages missing. That were found, had kept turing",,
CM,"up. And some, a kid that worked in the office had taken it for the cover",,
SS,Taken for the cover?,,
CM,Uh huh. And he didn't know what it was and the membership was tcrewn all over,,
CM,"the town.(laughs) They were quite apologetic in their attitude toward her,",,
CM,they knew she hadn't done it. She said they But it was just very,,
CM,"intolerable for awhile. Of course, her attitude was this was there was one",,
CM,young man and she thought he uas too nice to be roped into the. So she,,
CM,"said, You mustn't do that, because somebody might",,
CM,"think that you were a member of the Klan and that would be terrible.""Looked",,
CM,"so funny at her, 'cause he thought, he'd been told that that kind of a",,
CM,nice thing to do.,,
SS,Nice thing to do what?,,
CM,"To belong to it, that was the popular thing. And of course, Christian minister",,
CM,"friends, they could argue and all, but they were, they knew",,
CM,"each other very well. And he told my father, they were in the together, how",,
CM,much they got for eveey member and Bohn got to join it. Think,,
CM,dollars on this one.(laughs),,
SS,Th is was the minister?,,
CM,"Yeah. But they were in another deal together. So they, he got very frank about",,
CM,"that. But, course, my father didn't think of him much as a minister. They",,
CM,"were in a business deal together. But there was quite a strung thing, and",,
CM,;here uas^ery much in the ladies club. the best club ciud there uas quits a bit,,
CM,"of, it was very difficult for a Catholic woman to be accepted. The only one",,
CM,"I think there was was the librarian. Who was e Catholic, Mrs. Windas. And",,
CM,they coulJn't eerwude her. She uas superior to all of them in education and,,
CM,everything. But...,,
CM,This is Clarkston?,,
CM,"Uh huh. But I think, there was a banker's wife there that was a very nice",,
CM,"person. And mother said,""Isn't she a member?"" who was.",,
CM,"Mrs. Passen was a member, and  no."" And mother,""Why In the  haven't",,
CM,"they Invited her?"" ""She, oh well, she Couldn't belong.",,
CM,And I will,,
CM,"nice nan, lawyer. But his wife was very anti-Catholic. I remember the milliner",,
CM,"in the town. She was a real nice person,there of",,
CM,"person and she belonged to a club, her daughter did too. And her brother had",,
CM,"a latter and he was uidduer or something, and his child was in a convent",,
CM,"school. ""In What!""she said,""bell why would he send her to a Catholic school?""",,
CM,"don't know. I suppose maybe he's Catholic.""",,
CM,mors liberal,,
CM,"But now, Mr. Halsy was not that way at all. But his wife was very narrow.",,
CM,"And there was some of that. And of course, I uas In high school, I didn't",,
CM,think much about it. Ifound out afterwards some of them thought Iwas going,,
CM,"to be a nun. And I never intended to. Never once, never crossed my mind! And",,
CM,I think it was an independence or something and maybe they thought it uas,,
CM,"a reserve or something. But, I had went east once and probably, and gone to",,
CM,now we liked Mr. Haisy. He was i and he was a real,,
CM,a Catholic school when I was there. I don't know why they,,
CM,"anyway, high school graduation, the baccalaureate uas at the church, Christian",,
CM,church. Catholics at that time weren't supposed to go to another church. But,,
CM,"Ihadn't thought about it much. Mother said, it never hurts you to go to any",,
CM,"other thing. Father didn't think it was a good idea. He didn't say much. Course,",,
CM,"all I was thinking about was it was a certain new dress, that I was gonna",,
CM,"wear. And it was an expensive dress, and I conned mother out of. So I was,",,
CM,nothing was going to keep me from going to that baccalaureate as far as I,,
CM,"was concerned,'cause I uas getting this dress. And I didn't know it, and one",,
CM,of the girls that was more of the German family had a real arguemBnt about,,
CM,it. 'Cause she felt that she shouldn't go and they were religious and they,,
CM,"were saying she had to go. And there was a talk, our principal said,""You will",,
CM,"go or you will not graduate."" I don't know what in the heck he was talking",,
CM,"about! But if I had known, I would have gony in there and said,""You keep me",,
CM,from it I And we would have one blankety blank arguement! And of course I,,
CM,would have argued it much better. This girl probably went in there and cried.,,
CM,And...,,
CM,you think it uas her parents or her.,,
CM,Her parents and her. She was raised that way and they were very strict old,,
CM,country...,,
SS,Did she go?,,
CM,"I think she did. As I recall it, she went in tears kind of and looked kind",,
CM,"of arid of course, all Iwas thinking about was what I was wearing.",,
CM,"But I would've had a real arguement with him and I might have won, too. Because",,
CM,1 was much betuer arguer. Theresa been no question. I had been in his,,
CM,"classes and I'd been an A student, and I knew him pretty well. I think we",,
CM,would've had a real arguement.,,
SS,It really passed you by?,,
CM,I never  And then later when I was teaching in this little town there,,
CM,"was a lot of Catholics, and I taught in a public school, so we didn't mix.",,
CM,"And they were German Catholics. But we had a new pastor, who was verv modern.",,
CM,"And they were, first time they were having a hlehschool and our superintendent",,
CM,u as trying to do It as good as he could. And it would be sort of a dismal,,
CM,little affair anyway.,,
SS,Where is this?,,
CM,"At Ferdinand. And so he said, the old minister, he asked to give this across,",,
CM,"Catholic one. He said,""Will he talk too long?"" I said,""How long do you want",,
CM,"him to talk?"" ""Well I don't want it over so long."" I said,""You'd better",,
CM,"go and talk to him."" Course, I knew what would happen. He'd talks to this",,
CM,"young priest and he'd say, he Couldn't talk that long! Five minutes is plenty!",,
CM,He never stopped talking. He uas just out of the army,,
CM,"and he'd been a marine chaplain and he wasn't going to talk that long, to",,
CM,anybody. But they finally I think persuaded him to try and take up ten minu'.es.,,
CM,"And that was as much as he would do. He was a very good speaker, but he wae",,
CM,not going to be involved uith.it then. There was no point. He die everything,,
CM,briskly.,,
SS,What about the Klan? Was It upsstting or frightening to you?,,
CM,"I didn't like it. I t made me mad. But beyond that, I was never afraid of 'em.",,
CM,"I uas the kind that was a blooming fool, and I would have said, you just stay",,
CM,"away from me or I'll take care of you. I mean, we were never afraid. But we",,
CM,"didn't like it. Of course, naturally didn't like it. I thought they were darn",,
CM,fools.,,
SS,What was their purpose? Was it anti-Catholic?,,
CM,"Ani?- Catholic, Beu and ...",,
SS,They were anti-Semetic too?,,
CM,"yery much. And the Negro, Very much anti-Negro, Very racial. And...",,
SS,I know in the South...,,
CM,"Well they were, ail around.",,
SS,What was the idea?,,
CM,Weil It was money.; making deal and they not ten dollars for oettinn them to,,
CM,join and they got a lot of ignorant,,
CM,remember that the,,
CM,the first movie was...,,
SS,Birth of a Nation.,,
CM,Yeah. And that was about the Klan.,,
SS,Did that have a pro-Klan effect,,
CM,"I suppose, because it really was pro-kKlan. Looking back",,
CM,we enjoyed it because it uas a movie. Things moved.,,
SS,do you think that encouraged people to join?,,
CM,I imagine it did. I wasn't,,
CM,wanted to,,
CM,"I wasn't interested in the Klan Idea. Course, they made it sound very good,",,
CM,"but actually, It probably did.",,
SS,I've read...,,
CM,We would be horrified if the overtones of it now.,,
SS,I've seen It not long ago.,,
CM,"Have you? find you become shocked, yes. You find it very, but at the time it",,
CM,uas just a movie. It was a show. May Marsh was so lovely in it and Henry B.,,
CM,"was the colonel. Incidently, he played in Lewiston in the Ghosts.",,
CM,"Ibsen's Ghosts. And I saw it. In that and he was very good. But, you know,",,
CM,"1 suppose it was very crude, it wiuld seem a very crude picture now, wouldn't",,
CM,t interested in oh it was the show! So we it because It was an exciting show. It was,,
CM,just a show to me,,
SS,"Yeah, It uas the racist part.",,
CM,"But I imagine the whole thing seemed very cuude, but we were so thrilled with",,
CM,things that moved!,,
SS,Was that about the first bit) movie that came?,,
CM,"First big movie. First movie that really hit the country, as entertainment.",,
CM,"I can remember then later when there was a few more and people said,""Oh no,",,
CM,Birth that was it.,,
SS,That was the only movie they needed to see*,,
CM,"T Yeah, that was it.",,
SS,Who were the people that joined the Klan? Were they largely Southerners who,,
SS,were in it here?,,
SS,They were lower class?,,
CM,To quite a degree. 0 r people were making money on it. Or very bigoted.,,
CM,There were some very bigoted people but there always are and there are,,
CM,"upoer class,",,
CM,otherwise,,
SS,"This minister, was he an Evangelist minister or Traditional?",,
CM,"He was more traditional, but not terribly well educated man.",,
SS,they hold the meetings openly?,,
CM,Semi-openly. Bust semi. And they didn't gain as much control here.,,
SS,This newspaper man in Colfax who was Catholic was told to get out of town,,
SS,because the Klan uas burning a cross.,,
CM,"Well, they didn't get that far, they would have liked to have, but they did",,
CM,"at times. Yes, they went up and burned a cross on the priest's lawn at",,
CM,"Clarkston. And, but the town marshall was not with them. He didn't like it",,
CM,and he probably chewed his tobacco pretty fast. But it didn't gain too much,,
CM,"here, but it probably did some places. Of course my father said,""Well they",,
CM,"just don't know any better. They're ignorant.""",,
SS,You mentioned German people. I understand that during WWI there was quite,,
SS,a bit of anti-Germans.,,
CM,"Yes there was, with some of them, and it was sometimes very foolish. 'Cause",,
CM,there uere a lot of very nice German people. The thing that made it a little,,
CM,bit wrtt some of the German people stayed so closely together. Down on the,,
CM,"praire, when they came over Green Greek, came in a mass. And they were a",,
CM,little cliquey to each other. Probably because they felt comfortable. They,,
CM,"cou|d speak their language, and that. And I.the young people, and there was",,
CM,"a difference, when I taught school in Ferdinand, I got into more trouble,",,
CM,"because here I am, a blabber, and I'd go downtown and at first tine, I didn't",,
CM,speak to anybody and I found out they said I was very highbrow. And one girl,,
CM,that was supposed to ask me to do something 'cause I had gone to^church and,,
CM,"she wanted me to do something, and she took six weeks to ask me, 'cause she",,
CM,dicn't net un courage. I uas so highbrow. Weil I was shocked. So I went down,,
CM,talking to everybody end I met like a young fellow on the street. I,,
CM,kneu nim or notj but they all knew. So its a,,
CM,"nice day, and go on. That was a great advance. Dtt of a clear sky, there was",,
CM,"something going on, this young man would be at your doorstep,""Are you ready",,
CM,"to go?; ""GO where?"" ""What?"" You didn't know what to do. And I found out I",,
CM,just didn't knew. We really seeks a different language. We had different,,
CM,"customs, i'.ou the older people I got along with much better. And then I would",,
CM,: The older Germans?,,
CM,: They didn't think I was trying to inveive team in a romance. They,,
CM,"didn't sht ake me to a dance I didn't want to go with them, to. Or",,
CM,"anything that way. They treated more, you. And I went",,
CM,"parties. They sale, you either go or you don't. Well i get  and I",,
CM,"thought I'd go, so I went. And they were queer to me. They played parlor games.",,
CM,"Here I was just a young teacher, 20, and thought I was very soohisticated",,
CM,and I hadn't play; mdkerchief and London Bridge for heaven only,,
CM,"knows when, and I still didn't think it was much of a thing to do. And that",,
CM,was what they were doing! Sort of parlor games.,,
CM,This was instead of dancing.,,
CM,"well they didn't have the way to dance. New they would have danced, they were",,
CM,"willing to dance. Oh yes, there was nothing against dancing. And they served",,
CM,wine. And it was bootleg days. But they didn't know how I would feel about,,
CM,"because I wasn't quite one of them, so I was always .another room wher",,
CM,it was served.,,
CM,"This was for the Ferdinand community, were they mostly Catholic?",,
CM,There was an lot German Catholic. New these would generally be out,,
CM,on the ranch,,
CM,Were you teaching in another school district?,,
CM,"No, yes, I was teaching in the public school. So I met more of the Protestants",,
CM,in my work. But then they found out that I uas....,,
CM,las it because you were Catholic that they were inviting you',,
CM,Yes. Isuppose. And Iwas somebody in the community,,
CM,a nice thing to ask the teacher. Iwas a teacher.,,
SS,So what did you think of these party games?,,
CM,I thought it was terribly bcring.,,
SS,Those really were the old country customs.,,
CM,"I suppose they were. And you see, in bhe church, before Iwent to church,",,
CM,"one of the ladies told me, she said,""Now Catherine,""she was visiting where",,
CM,"Iwas staying,""in the church, men sit on one side and women on the ether.""",,
CM,Probably Iwould have done the wrong thing and end up avery brazen person.,,
CM,And so Isat on the other side. Ididn't want to get in that kind o£ an arguement.,,
CM,"And they did that. Husbands on one side, wives on the other. And finally just",,
CM,"a few would once in awhile sit together, but finally they got one priest and",,
CM,"he said,""This is nonsense. You are in the United States. You will beheve like",,
CM,"people in the United States. You will sit together as a family!"" Oh, they",,
CM,"didn't like the idea, but they finally did it. But they were that way. And",,
CM,"Iremember Istayed at this house where this Mary, who was so religious ana",,
CM,"she uas going around and the new priest was coming and it was the one ""^^",,
CM,"wouldn't talk very long and she said,""Oh Idon't know."" And Isaid,""What's",,
CM,"the matter, Miss Mary?"" ""Well, maybe he doesn't speak German."" Now she spoke",,
CM,"perfect English. She was born in this country. And I said,""What difference",,
CM,"does it make to you? You speak English."" ""I've never gone to confession in",,
CM,"English. I've always gone in German."" And Ithought, dear God, what do you",,
CM,ever tell him anyway? Itiutoed upstairs because she was generally praying.,,
CM,"You could hear this, Iknew it was Hail Mary, but it was in German, generally.",,
CM,Iknew what it was. And she was generally praying all day long. She'd go around,,
CM,"her things and I didn't want to disturb the poor dear, but what in the world",,
CM,would she have to confess?,,
SS,It sounds like the younger people were still very much bound to the community,,
SS,and the old customs.,,
CM,Oh yes. I have a friend,,
CM,"has a friend who is a German, oddly enough, German",,
CM,"Catholic. She was German, I think.Lutheran, I don't know. And she has become",,
CM,quite modern. She is doing very modern things. She has been married and she,,
CM,"raised her family. Her husband's dead, she has a good job. She has never been",,
CM,in a hospital. She's going to a hospital. And we are all wondering how it's,,
CM,going to get along. She isn't going to appear in the hall and walk up and,,
CM,"down, In a robe, for the exercise. She isn:t.going to 1st them undress her.",,
CM,"She, and we wonder, and we are all saying if you told her the whole thing",,
CM,"you'd never get her there, and she needs this surgery. Because she had her",,
CM,"children in the nurse's home. She has never been in a hospital and she,""No",,
SS,Was there a lot of pressure to marry in the community?,,
CM,"Not to marry German, but to marry Catholic. To marry Catholic was always pressure",,
CM,"in the church, that way.",,
SS,Do you have much of a feeling for what they went through during WWI?,,
CM,The Germans?,,
SS,In Cameron they had a rough time.,,
CM,I suppose they did. I guess because I was Irish I didn't feel it as mush.,,
CM,"I guess they did. I guess they did. Yeu see, it was after the war that I",,
CM,"taught there. And I suppose, but they were so solid in the community that",,
CM,theywhole community couldnpt have had that much trouble as -community. But,,
CM,"I feel more, I'm more concerned with what the Bapanese went through in WWII.",,
CM,"Which I think was terrible. Because the Bapanese, I think of the nursery",,
CM,people and the greenhouse people that had to leave their crops and their things,,
CM,and it was so ridiculous. And of course so many more restrictions,,
CM,"on these eeoole then  realized. If you aren!t being imposed upon, you",,
CM,not consious of what uas haepcnine to the others. Ann I know In WWII there,,
CM,one man wno was a do. a citizen of another county is an,,
CM,enemy alien.,,
CM,"No, he was Austrian. But see, he hadn't registered. He was under German. And",,
CM,I didn't like the blankety blank atall. Never have liked him. Went to my,,
CM,".and I didn't like him. We don't feel, we feel much more comfortable glaring at",,
CM,"each other than speaking. And, but we had this trial and I said as much as",,
CM,I dislike him I can't imagine him as a dangerous enemy alien. And I'm surprist,,
CM,he uas so stupid not to register. I'm surprised he didnt do that. And my,,
CM,"friend who was married Into an Italian family said,""I'm not. There's so much",,
CM,"hardship to it. Do you know?"" And I hadn't realized. They couldn't go across",,
CM,"the bridge after dark. Now I didn't know that, but they couldn't walk across",,
CM,"a bridge after dark. They couldn't have their radio, a seal, on it, you",,
CM,"on't break, it. And here aas this lovely Italian family in Spokane uhoJson",,
CM,"one to set out of, he was in the. march",,
CM,"and he escaped and was a national hero, as very prominent. Captain,",,
CM,"I think, at the time. Captain or major then. And he was in the war. And they",,
CM,were just wild to know what was happening to hiia. But his grandmother had,,
CM,never been nationalized. And his grandmother lived at his parents house. So,,
CM,the radio uas sealed.,,
SS,They couldn't get to the radio?,,
CM,"No. And she couldn't go across the bridge after dark, and certain things.",,
CM,"And she uas scared to death, I guess. And they said that her son was prominent",,
CM,"in Spokane , well known in business. And they were very nice to her. They",,
CM,"said actually all the people that she had to report to and all, but he looked",,
CM,out for it. But that radio aas sealed 'cause she lived there. Now that was,,
CM,"ridiculous. Here the boy was a hero, a national hero. There they were. And",,
CM,"so it probably, there was a lot aore than we, if you weren't involved you",,
CM,don't realize it.,,
SS,What about the Chinese. Have you known many of them?,,
CM,Not many.,,
SS,I understand they ware in a similar condition that they couldn't become,,
SS,citizens.,,
CM,They had a horrible time.,,
CM,"the '40's,",,
SS,Unless they were born here and that didnt,,
CM,"No, and people  I liked otherwise, thought that was...",,
CM,And I never did. I always thought that was terrible.,,
CM,of the nice things about my folks. They had as nearly ne racial prejudice,,
CM,as probably is possible for member s of one race to have about another. I,,
CM,suppose we all have some. I was never taught that because I was whits I was,,
CM,any better than anybody else. I was only better if I behaved better. But no,,
CM,some of the Chinese were certainly very imposed on people. And I always felt,,
CM,"so concerned about one of thertl, lee's written up in Sister Alfreda's book,",,
CM,"a little bit, but not much. But he ran a resturant here and I remember my",,
CM,mother introducing him. 5he knew him. I was just quite young. He shook hands,,
CM,"with me, very formally. And smiled very nicely and I was so pleased, because",,
CM,people didn't shake hands with little girls. But I uas Miss Laura's girl.,,
CM,And he knew my mother as Miss Laura. And he had come to this country and,,
CM,"had become a very very devout Methodist. Most of them, a lot of them became",,
CM,"Methodists. He was very vary devout Christian, that was very important to",,
CM,"him. Hg had a wife in China so he wrote and told her tc become a Christian,",,
CM,become a Methodist. I suppose he wrote long reasons why. But there uas,,
CM,"definite orders, because that uas the Chinese way. But he lived most of his",,
CM,life here. And if you wofce to describe the man you would say friendly. He,,
CM,smiled. He was a doll. He was just as nice. He raould send his money back to,,
CM,"his family in China, as much as he could, which was a very natural thing.",,
CM,But friendly was the word for him.,,
SS,What was his name?,,
CM,I dan now. it's intalking at once) And he went back,,
CM,to be sure that his wife wee converted finally before he died. Went back,,
CM,"Canton, And communist thing happened and",,
CM,he was dear it came on. about that poor Chinese woman that,,
CM,seen her husband,,
CM,would they get along. And of course her breeding was that she should,,
CM,"he said I suppose, I don't knew. And I don't know whether they had chilero",,
CM,but I know that hie wife ane he wanted tc bo sure that she was converted.,,
CM,That was his reason to goino beck.,,
SS,It would have been hard e. bring the wife over.,,
CM,Op very. So he went and went back. Gut he would,,
CM,nave been an American,,
CM,capitalist. He would have suffered was just tnat he was,,
CM,such a sucet old guy. He was nice to when And she had here were two men that,,
CM,"ran It, Chinese. And she said thny upe was all smiles",,
CM,and always friendly was very  and straight,,
CM,and never smiled. And was just all business.,,
SS,This uas at the Sohns house?,,
CM,"Yes, or they came to the telephone office for business. One of them was just",,
CM,straight business and blank look and the other one was so friendly. And,,
CM,friendly always aould bring apresents like Chinese eanriy or these narreisa.,,
CM,"Narrcisa that is so nice to force, and things like that. Probably resented",,
CM,white people.,,
SS,they considered the center cf the  traffic in Lewiston?,,
CM,I don't know nether they were or not. So much the center. Isuppose maybe,,
CM,"they, there were certain of prejudice. Agreat deal of prejudice in",,
CM,some things about like people wouldn't eat the food they raired because ...,,
SS,Really?,,
CM,Yea because they,,
CM,"But Chinese laundry, my mother had ironed her shirtwaists that she wore to",,
CM,"work in and they did agood job and she Paid them, Ithink it was a shirt.",,
CM,"Uhicn was alot of money in those days. Heavily, heavily starched. It must",,
CM,"have been an awful job. There was, they kept themselves, I suppose they were",,
CM,"athing, now some  there was one girl here could translate the",,
CM,Chinese in court and she talked to them more and she was anice Person. I,,
CM,suoppse there was alot of abuse and criticism. Ithink they were probably,,
CM,taken advantage of terribly. As  Indians were too. There was always people,,
CM,"to exploit them. The Chinese  smart, but they had a hard time. Course",,
CM,it uas Chinese cooks now in every big ranch and every hotel. And sometimes,,
CM,they were very mucn a part of the . There was a China coo,,
CM,"Raymond House, China cook at the Imperial in Grangeville, and in a bin ranch",,
CM,hires a cook. Like quite often it was a China cook. Like French of French,,
CM,"Glen that's he had a China cook. And that was very typical, the cooks",,
CM,were Chinese. But we all know they were terribly exploited in,,
SS,"The family that I know In Moscow that had a Chinese resturant, they had to",,
SS,do things better for less money to get patronized. Work a lot harder to make,,
SS,a living.,,
