speaker,words,tags,timestamp
KW,I didn't vote for him either. But he has been on the church board,,
KW,"and now he's in his seventies, he's ten years younger than I am,",,
KW,and he's resigned now. But they never would let him off of that,,
KW,church board. They had to have some elderly person on that church,,
KW,board.,,
SS,I wanted to ask you what it was like during the Depression for you,,
SS,and the family.,,
KW,"Oh, it wasn't bad for us. Ray was out of work and I was living",,
KW,with my daughter at the time. We moved right in just as the Depres,,
KW,"sion hit because they wanted us to come to Troy, my daughter and",,
KW,"my son-in-law, they both wanted us to come down there. And he",,
KW,"went to work right in the post office; he got work, it wasn't very",,
KW,"big wages at that time, but it was enough to pay our rent and our",,
KW,"board. We lived good, we didn't have any trouble. And I worked",,
KW,in the store. For $15 I could buy enough groceries pretty near,,
KW,to last us a whole month at that time; that's during the Depression.,,
KW,And we paid $15 a month rent and then we had electric lights and,,
KW,we had fuel to buy. We burned wood stoves and we got along. We,,
KW,didn't save any money but we got along.,,
SS,What store did you work in?,,
KW,"At Green's. It was a big drygoods store. Well, it was a big drygoods",,
KW,"store and it was a big grocery store, too.",,
SS,You must have been lucky to have been able to get a job during the,,
SS,Depression at all.,,
KW,"Well, yes. I went to the post office to get a job and the postman",,
KW,"said, ""Well, I'll tell you Mrs. Waldron, if I have to have help,",,
KW,"I have to hire a man."" I think his wife was a jealous woman! I've",,
KW,"always thought that. And he said, ""You tell your husband, if your",,
KW,"husband'11 come down and put in his application, I'll hire him. But",,
KW,"I'm not hiring awoman."" So, I sent Ray down and Ray got the job.",,
KW,"Well, I got the job at the drygoods store and worked there. So we",,
KW,"didn't have any hard luck at all. And of course, my son-in-law",,
KW,"was a Washington Water Power man, Me had a steady job all during",,
KW,the Depression. And he came of a wealthy family. And we didn't,,
KW,have any hardship. But John and B yers had hardships. And John,,
KW,"especially because he had a big family. And i remember that Nogle,",,
KW,"the head man here then, his wife was kind of a snip, and John went",,
KW,"to ask for a sack of flour- and I don't know, John ought to tell",,
KW,"you about it because I don't remember much about it, but anyway,",,
KW,she acted up about giving him a sack of flour. And she had no right,,
KW,to do that. John had eight little kids and if he needed an extra,,
KW,"sack of flour, he should have had it; but he didn't get it. John",,
KW,"was kind of timid, you know. But I've heard him tell about it.",,
KW,And those Nogles were just kind of snippy. They weren't people that,,
KW,"were capable, that should have handled that, because there was a lot",,
KW,of complaint among other people.,,
SS,About how—?,,
KW,"Yeah, about how they'd treat 'em, you know. Some of 'em would want",,
KW,"the flour or whatever it was that they wanted in the food line, they",,
KW,"were entitled to have, and John wasn't the only one.",,
SS,Were they in charge of distributing food for the company?,,
KW,"Yeah, that's what they were doing.",,
SS,"He also controlled who would be working, too, didn't he? I think",,
SS,"at that time, Nogle did.",,
KW,"Yes. Oh, well, it wasn't Nogle, it was his wife. I think that",,
KW,you'd find if you'd ask John about it that when Mr. Nogle found it,,
KW,"out he got flour. It wasn't Nogle, it was his wife. She was kind",,
KW,of ornery.,,
SS,"I have heard and I think it's kind of true in most towns, that there's",,
SS,some few people who like to feel that they're a little bit better,,
SS,than the others.,,
KW,Yeah. I think that not only his position- it give her the,,
KW,bighead- because she was nothing here in Bovill till he got that,,
KW,job. She wasn't a woman that made friends and had much of a personality,,
KW,she was just a big rew that's really what she was. She,,
KW,"was just a big, fat rew. She was a good woman, as far as that was",,
KW,"concerned, I always liked her. But that's what she was. She",,
KW,"wasn't a very attractive person, never. And I think that ijust",,
KW,went to her head. I could never think of anything else. I was,,
KW,horrified when John told me about it.,,
SS,"You know, when I was talking with yers I happened to mention",,
SS,Frank Robinson and Psychiana. You know that fellow in Moscow.,,
KW,"Oh, yes.",,
SS,And he told me that Ray-,,
KW,You know Ray wasn't a bit religious. He was raised- his,,
KW,grandfather was a Methodist minister and his father was a minis,,
KW,"ter's son, and he was a religious man, Ray's father was, and his",,
KW,"mother was a very religious woman, but his mother died when he was",,
KW,only twelve years old. And he had an uncle that wanted him to be,,
KW,come a minister. And Ray was sent up there- he had to go up,,
KW,"there and stay over the weekend sometimes with his uncle, I don't",,
KW,"know why, I don't remember. But he'd have to go up to the uncle's",,
KW,and this uncle wouldn't even let that kid throw a ball across the,,
KW,yard. He just had to sit. You feature a twelve year old boy doing,,
KW,that on Saturday and Sunday? And then his uncle'd read the Bible.,,
KW,"Well, you know, it just hardened Ray toward Christianity something",,
KW,"terrible. And when I first married him, why, I wasn't a Christian,",,
KW,"Ihad been raised in aChristian home, but Ihad neveiTieally conse",,
KW,"crated my life, you know to the Lord and really was converted until",,
KW,"I was quite old; twenty-one, probably. And Ray, I thought he was",,
KW,an atheist. He acted to me just like an atheist. He didn't argue,,
KW,"with me or anything like that, but he come out one time flatly and",,
KW,"told me that if I ever became a Crhistian, he'd leave me. ""Well,",,
KW,"I said, ""leave me, Big Boy."" I says, ""Pack your suitcase right",,
KW,"now and get out. Because,"" I said, ""I'm going to Spokane with my",,
KW,"sister and I'm becoming a Christian."" And I took it up with the",,
KW,"church up there and told them just what he'd said, and they said,",,
KW,"""Well,"" they said, ""you've done the right thing, Mrs. Waldron.^You",,
KW,"have to make your choice. If he wants to leave you, why, let him",,
KW,"go."" I came back and he never did leave me! (Laughter) He",,
KW,"thought he'd bluff me out, see. But he was finally converted. He",,
KW,was finally converted as the years went by. And it was the funniest,,
KW,"thing, you would just die laughing if you have time for me to tell",,
KW,it to you.,,
SS,"Oh, sure, tell me.",,
KW,"That's when we was living in Troy, during the Depression, and I",,
KW,still thought at that time- the kids were grown and gone- we were,,
KW,"alone, and I thought at that timeAhe was an atheist. I never argued",,
KW,or quarreled with him over religion. But he never tried to stop,,
KW,me going to Sunday School with the children or anything. .He was,,
KW,"too fine a man to do anything like that, and I think deep in his",,
KW,"heart he thought I was doing the right thing, don't you see. And",,
KW,I went to this big camp meeting and there was a Bible being sold,,
KW,"there in the camp meeting and I wanted that Bible. Well, it was",,
KW,during the Depression and the Bible was $20. That was big money,,
KW,"at that time, you know. But I bought it and I brought it home and",,
KW,"Ray just looked at me and he said, ""Don't you know, you shouldn't",,
KW,"have bought that Bible now?"" He said, ""During the Depression?",,
KW,"Wait till the Depression's over."" And I said, ""I couldn't have",,
KW,"gotten it then."" And I said, ""it's right at my birthday, you can",,
KW,"call it my birthday present."" And he kind of grinned at me. Well,",,
KW,my mother and dad came down to visit us. And they hadn't been in,,
KW,the house I don't think a half an hour and was just talking there,,
KW,"talking and visiting and Ray said, ""I want to show you what I bought",,
KW,"for my wife for her birthday!"" And he went in and got that Bible",,
KW,"My mother was delighted. (Laughter) My father thought it was nice,",,
KW,too. And I pretty near died laughing. I never said a word. I,,
KW,"said, ""Isn't it lovely and isn't it nice."" Adn I let it go. But",,
KW,"when I got my mother alone, I told her and she pretty near died",,
KW,"laughing, too! And that was one funny instance.",,
KW,"Well, one time our bathroom was right straight off from the",,
KW,"kitchen, right at the bathroom door there was a cupboard right",,
KW,"there and there was a woodbox, we burned wood, you know right",,
KW,there and I reached down to get a stick of wood; Ray was in the,,
KW,bathroom shaving and I raised up and hit my head right on the cor,,
KW,"ner of that cupboard, and you know how badly that hurt, it pretty",,
KW,"near knocked me out and I just stood there, and Ray stood there",,
KW,"looking at me. ""Why don't you swear?"" And I said, ""What good",,
KW,"would that ?"" And, I said, ""You remember you're an atheist",,
KW,"and I'm a Christian, and Christians don't swear."" And that's all",,
KW,"I said. And he said, ""Who said I was an athetist?"" I said, ""You",,
KW,"act like one, I thought always you were an atheist."" ""Well, I'm",,
KW,"not an atheist."" And I said, ""I'm to know that."" And then",,
KW,"I had a program, it was a program the same morning, Iwas getting",,
KW,"ready to go to church, and there was a program on and there was a",,
KW,minister there that was preaching and he was preaching a marvelous,,
KW,"sermon, and I said, ""Ray,"" he was sitting there in the living",,
KW,"room, I said, ""get the name of that minister for me, will you?""",,
KW,"I said, ""That's a wonderful sermon and I'd like to know what his",,
KW,"faith is."" I said, ""I'd like to know."" And he says ""Yes."" So",,
KW,"I went ahead dressing and he come out in the kitchen and he said,",,
KW,"""His name is so-so,"" he said, ""He's a Methodist minister,"" he",,
KW,"says, ""that's what I am. I'm a Methodist."" And I says, ""How do",,
KW,"you do, I'm so happy to meet you, I'm glad you're a Methodist!""",,
KW,"^iied laughing, that was the funniest thing and the way he",,
KW,"said that, he said, ""I'm a Methodist."" And I said, ""How do you",,
KW,"do, I am just so happy to meet you, Mr. Methodist."" His grandfather",,
KW,was a Methodist minister. And,,
SS,But during all these years he didn't go to church?,,
KW,"I got him to go one time in Troy to a revival with me, and coming",,
KW,"home; the streets were lighted, of course, and he saw a different",,
KW,"men coming out of Lutheran Church, I don't remember what church",,
KW,"it was, but it was a church there in Troy and Ray turned to me",,
KW,"and he said- he knew the man, knew him well that was coming out",,
KW,"of , and he said, ""Look at that old hypocrite, going",,
KW,"to church, he's the biggest old hypocrite in this country."" And",,
KW,"I said- ""Going to church."" He says, he said, ""That's the reason",,
KW,"I won't go to church."" And I said, ""Well, Ray, if you don't go to",,
KW,"church and become a Christian,"" I said, ""you're going to hell.",,
KW,"you know that? And the streets of hell will be just paved,",,
KW,"I said, ""with hypocrites!"" I don't know what he thought about it.",,
KW,He never said a word. (Chuckles) But we sure had some funny experiences,,
KW,the years. And we didn't argue religion or anything,,
KW,"like that, but he was converted. He finally became a Christian.",,
SS,Was it a particular experience he had?,,
KW,"No, I don't think so, I think it was just my life and seeing that",,
KW,"it was the better life. He was an intelligent man, you know. And",,
KW,"he realized as he grew older; and his background, his father was",,
KW,"a minister's son, a Christian man and his mother was a fine Chris",,
KW,tian woman and his grandfather. And I think that that all had it's,,
KW,influence on him.,,
SS,"Even though he wasn't active, he still was a very good person?",,
KW,"Yes, he was a good man all the time. He didn't drink or carouse,",,
KW,"he did smoke cigarettes, but he wasn't a tavern bum or anything",,
KW,"like that, he was a good man and his son/and his grandson, are the",,
KW,same way. Our son never hangs around never did hang around,,
KW,and when he was young he never did hang around the taverns and,,
KW,drink beer and whiskey and tear around like that. I think maybe,,
KW,"he did smoke for a while, but he doesn't smoke now. And my grandson",,
KW,never has smoked. He don't smoke and never did drink or ca,,
KW,rouse and he never did hang around. It's their background. He's,,
KW,my only grandson and he's always admired me and liked me and he,,
KW,"knows I'm a Christian. Well, he's a Christian",,
SS,"Well, the time that you went to Spokane, that time that you said",,
SS,"you were going anyway even if he didn't want you to go, you said",,
SS,you were going to become a Christian. Is that why you were going,,
SS,to Spokane?,,
KW,"Yes, yes. On a Sunday up there and my sister wanted to go and my",,
KW,"brother, John, of course would go, and we wanted to take in those",,
KW,meetings they were having - and we wanted to take in those,,
KW,"meeting. My sister was an invalid, you know, and I wanted to go",,
KW,with her and that was why I went to Spok .ane to be with her.,,
SS,What denomination was that?,,
KW,That was Church of God. Not that cult; there's a cult that calls,,
KW,themselves the Church of God.,,
SS,You told me when I was here before about that.,,
KW,"But that's not the same; no, it's not that cult.",,
SS,I had mentioned Frank Robinson to you.,,
KW,"Oh, I was going to tell you about that. Ray was working in the",,
KW,"post office and that was before Ray was ever converted, that was",,
KW,"an experience. He was a big man, Psychiana Robinson, a great, big",,
KW,man; and Ray run the post office because the man that was ahead,,
KW,of Ray in the office was always gone and Ray just took care of,,
KW,"that post office, and it didn't make any difference to him that",,
KW,"that other fellow would just take off, you know. Well, anyway he",,
KW,"was alone in there that day and this great, big, fine looking man",,
KW,"came in and he bought $500 worth of stamps all at once, and Ray",,
KW,said he never heard such cursing in all his life! He was mad at,,
KW,the post office in Moscow and he was going to make a first class,,
KW,post office out of Troy. He was going to do all his business in,,
KW,"Troy. And Ray just was horrified. He said, ""I've lived with the",,
KW,"lumberjacks and I never heard such curS; ing."" He come home and",,
KW,"he said to me, ""Well, you know, Kate I met the devil incarnate to",,
KW,"day."" And I said, ""What?"" And he says, ""I met the Devil incarnate",,
KW,"today. If I ever saw the Devil, I saw him today."" And then he",,
KW,"told me. He said, ""That Psychiana Robinson in Moscow came in and",,
KW,bought $500 worth of stamps at one time and he was so mad at the,,
KW,Moscow post office that I never heard such cursing in all my life.,,
KW,"I have never seen anything like that."" He said, ""I saw the Devil",,
KW,"incarnate!""",,
SS,Did Robinson say why he was mad at the Moscow post office?,,
KW,"No, didn't explain a thing to Ray. But he was mad at 'em and",,
KW,"he was going to bring every bit of his business, and it would be",,
KW,"a lot. He had an enormous business, because he had people from",,
KW,"all over the world. He preyed on rich widows, that'who he preyed",,
KW,"on. And he'd buy $500 to $1,00 worth of stamps at a time.",,
SS,Did he come back and use the Troy post office?,,
KW,"No, he never did come back. I don't know whether they straightened",,
KW,"things out in Moscow and gave him his way, whatever it was he",,
KW,"wanted he got, because he never came back. And Ray didn't want him",,
KW,"to. He said, ""I don't ever want to meet that man."" He horrified",,
KW,Ray just that bad And it must have been terrible because Ray wasn't,,
KW,a man that was religious himself in any way and to be so horrified-,,
KW,"But he said, ""I never saw anybody like that man."" He said he was",,
KW,"had ever heard in all life, flnd he had been",,
KW,among the lumberjacks for years and they were bad to swear. And,,
KW,"of course, Psychiana didn't live too many years after that, he died.",,
KW,"But his wife never, never did accept his religion; never. She was",,
KW,a fine Christian woman.,,
SS,Did you know her?,,
KW,No. But people that did know her told me about her. Said she was,,
KW,a lovely woman and she didn't approve of him and his business at,,
KW,"all. She knew he wasn't right, that he shouldn't do that. But",,
KW,she stayed with him till he died.,,
SS,"She went to the Presbyterian Church in Moscow, I understand regu",,
SS,larly.,,
KW,"Yes, he was a peculiar character. Very peculiar. I guess he had",,
KW,a regular following there in Moscow. I never did find out^fnever,,
KW,did ask; but he must have had.,,
SS,My understanding is that he did almost all of it by mail and that,,
SS,he tried - and that he refused to sell his literature to people,,
SS,in Moscow because he was afraid or didn't want to get the other,,
SS,"denominations going against him, because they weren't very happy",,
SS,about what he was doing anyway and if he was trying to convert,,
SS,"people in Moscow it would have aroused a lot of anger, I think,",,
SS,towards him. I don't think he really had a big following in Mos,,
SS,cow.,,
KW,"But he had all over the world. But I don't believe he did either,",,
KW,because I never did meet anybody that approved of him in Moscow.,,
KW,"They even talk of him today, they say, he was an awful chara",,
KW,"cter, he was just an awful character. I never did see him to know",,
KW,him. I didn't have any desire to meet him.,,
SS,"When was it that you and he moved to Moscow, and you started to",,
SS,work at the Ben Franklin?,,
KW,"Well, it was during the Depression.",,
SS,During the Depression? I was curious about that. You told me that,,
SS,you were the head clerk at the store.,,
KW,"Oh, yes at the Ben Franklin store for years; I was head lady.",,
SS,What was that work like at that time?,,
KW,It was just clerking. I worked all over the store. And we had,,
KW,drygoods and a hardware counter and stationery; just everything.,,
SS,Did you have much responsibility?,,
KW,"Oh, yes, I had a terrible lot of it responsibility. I don't see",,
KW,how I ever kept up it. I had to train in every girl that came,,
KW,in the store. I had to okay every check and I had to recount every,,
KW,"bill The girls would put down their sales, you know, and add 'em",,
KW,"and,they'd have to bring that slip to me and I had to readd it",,
KW,and Ididn't have an adding machine to work  and Iwas,,
KW,change girl. Ihandled all the change. And I had to take care of,,
KW,the girls; they had fifteen minutes off in the morning for coffee.,,
KW,"Well, they had to come to me and get permission to go, the ones",,
KW,"that were leaving, so I'd know when they should be back in fifteen",,
KW,"minutes, you know. And, I did buying.",,
SS,You did the buying?,,
KW,I did buying. Ihad quite a lot of experience in buying with those,,
KW,"salesmen. Ihad one big fellow come in, he was just swearing like",,
KW,"a blue streak and he was going on and on and Isaid, ""Now,listen",,
KW,"here, little boy,"" I said, ""if you want me to look at your mer",,
KW,"chandise, you just pipe down. Idon't swear and Idon't like swear",,
KW,"ing."" And, Isaid, ""If you can't show me your stock without swaring,""",,
KW,"Isaid,""just close your suitcase and get out."" And the mana",,
KW,ger was right up in the office and he could hear every word I said,,
KW,"and he approved of it just highly. And you know, that man apologi",,
KW,zed and never did he ever swear again. That was one experience I,,
KW,"had. And those salesmen are dirty minded, the majority of 'em,",,
KW,"they're just full, you know, of dirty stories, and they never did",,
KW,"tell me adirty story. Isaid, ""Just go and peddle that stuff,"" I",,
KW,"said, ""to the ones that like it. Idon't like 'em. Idon't tell",,
KW,"dirty stories and Idon't listen to 'em."" ""Well, now^this is just",,
KW,"agood story, this is just a story."" I said, 4o tell it to",,
KW,"somebody else, but I don't trust you!"" (Chuckles)",,
KW,And we had superintendent every so often we had asuperintend,,
KW,"ent come in- and he came in and we were working for Jim David then,",,
KW,and you know Jim was only about tweuty-seven and he didn't want us,,
KW,clerks calling him Mr. David; he gave us orders to call him Jim and,,
KW,"of course, I was old enough to be his mother, and he didn't want",,
KW,"me calling him Mr. David, he said, ""I want you all to call me Jim.""",,
KW,"So we called him Jim. Well, this superintendent came in. And",,
KW,those superintendents kind of watch the store in every way and,,
KW,they changed things and they talked to the clerks and tell 'em how,,
KW,"they should do and what they should do. Well, he called us together",,
KW,and he said; he bawled us out. He bawled some of the girls out aw,,
KW,"ful, he didn't say anything directly to me. He was showing",,
KW,"the girls things that they did that I let 'em get by with, didn't",,
KW,"bother me, but it bothered him and he was a swearing away, you know,",,
KW,"and he got all through and then I said to him, I said, ""Are you",,
KW,"through?"" He said, ""Yes."" Now I said, ""I'm going to tell you a",,
KW,"few things."" ""Alright, Kate,"" he says,""just what do you want?"" I",,
KW,"says, ""I don't like your swearing."" I wish you could have seen him!",,
KW,"He had been swearing a blue streak, and I said, ""I don't like the",,
KW,"way you swear!"" And he didn't say anything for a few minutes and",,
KW,"then he said, ""Well, Kate,"" he said, ""don't you ever say darn or",,
KW,"damn?"" And my manager, Jim, says, ""She never says anything like",,
KW,"that,never."" And he said, ""Well, you know, Kate, I quit drinking",,
KW,"I quit smoking."" And he said, ""I have tried to quit swearing, but",,
KW,"you know, Kate, I can't."" ""Well,"" I says, ""I still don't like it.""",,
KW,"And I looked at him and smiled andsaid, ""I just don't like it.",,
KW,"You could quit if you wanted to. That's just a dirty habit, lack",,
KW,"of vocabulary. That's what the matter with you, your lack of voca",,
KW,"bulary. You can't express yourself without swearing."" Well, the",,
KW,"next morning he come over to me and says,""Kate, I want to show you",,
KW,"something."" He took me over to a girl's counter, way over on the",,
KW,"other side of the store. He says, ""Look at that counter."" You",,
KW,know Jim was just a playboy and that store went broke -under Jim,,
KW,and I knew it would when he took it over. I knew that it would,,
KW,because he was nothing but a playboy. Mr. David had no business,,
KW,"putting him in there at all. And he said, ""Look at that counter!""",,
KW,"I looked at it and I said, ""Yes, it looks bad."" He said, ""It looks",,
KW,"just like the devil, don't it?"" ""Oh,"" he says, ""I beg your pardon,",,
KW,"Kate, I didn't mean to say that!"" I couldn't help but laugh, I",,
KW,"said, ""Oh, that's alright, it really does."" (Laughs) But, oh it",,
KW,"was ; funny, I just got such a kick out that. He was a nice guy.",,
KW,I learned to like him awfully well. But he was pretty careful,,
KW,when he was around me with his swearing. I had another experience,,
KW,"with a superintendent. I was a good saleswoman, that's why they",,
KW,"kept raising my wages all the time, because I^loved to sell and I",,
KW,"was a good salesman, if I do say it myself, I didn't have any",,
KW,trouble selling things. Davids would bring down everything they,,
KW,couldn't sell the: own store and I'd sell it. I'd sell it for,,
KW,'em.,,
SS,Did Davids actually own this Ben Franklin?,,
KW,"Yeah, they bought this store when Jim was working there.. That was",,
KW,"his son, see, and he put Jim in there and Jim was only twentyseven",,
KW,years old. He was just a perfect playboy and I was going to,,
KW,"tell you personally, he wasn't too bright. Jim wasn't too bright.",,
KW,He was one of the nicest people I wave ever known. He wouldn't,,
KW,say an unkind word to you to hurt your feelings if his life depen,,
KW,"ded on it, because his father just browbeated him to death. I",,
KW,learned to just love Jim and I felt so sorry for him because he had,,
KW,"heart trouble, and I just pitied him. My heart just went out to",,
KW,him.,,
SS,Which one was Jim's father? Was that Homer?,,
KW,That was Homer.,,
SS,So he dominated him.,,
KW,And he abused Jim. I saw him browbeat that boy something terrible.,,
KW,"I just loved Jim, my heart just ached for him because I knew that",,
KW,he wasn't real bright. I don't know whether Old David knew that,,
KW,"or not. I just don't know. But he wasn't ,1 knew it. I could",,
KW,tell it by the things that he'd do.,,
SS,"When you say he was a playboy, he really wasn't serious about the",,
SS,business?,,
KW,"No, he wasn't, he just didn't care. I went down in the basement",,
KW,one time and I brought up twenty-seven articles that should have,,
KW,been upstairs that that girl should have had on her counter. Now,,
KW,that was his business; that wasn't my business. My business was,,
KW,"to sell it and it had to be there to sell. And I said,""Jim,""",,
KW,"when he came back from lunch, I said, ""come over here, I want to",,
KW,"shttytyou something."" And I took him over and I said, ""I have",,
KW,"brought up twenty-seven articles, Jim, that should be on that coun",,
KW,"ter."" ""Where in the world did you find 'em, Kate?"" I said,",,
KW,"""Down in the basement."" I said, ""They're down in the basement.",,
KW,"They're down in the basement, they've been shipped in and they're",,
KW,"there and marked, but the girls don't go down there and get them.""",,
KW,I tried to help him in every way that I could because I thought the,,
KW,world of Jim. I just thought the world of him. And this superint,,
KW,endent come and when they come they just worked him to death. And,,
KW,"this superintendent, it seemed to me that he was just overstepping",,
KW,"his authority. And I said to him, I said, ""Do you know that Jim",,
KW,"has heart trouble awully bad?"" And he said, ""No, I didn't know",,
KW,"that."" ""Well,"" I said, ""you just better lay off of that kid. And",,
KW,"quit working him so hard, because if you don't he's going to have",,
KW,"a heart attack. I've been with him for several years here,"" I",,
KW,"said, ""Jim can't work like that. You're just working him to death.""",,
KW,"And, he said, ""Well, I will. I won't do anymore Kate."" He said",,
KW,"""I'm so glad you told me."" And he left the next morning. He told",,
KW,"Jim, he said, ""I have stayed here as long as I can stay."" But he",,
KW,was just working Jim to death. He didn't know that Jim had heart,,
KW,"trouble. Jim was a great, big fellow, you know, massive man, you",,
KW,"wouldn't think of him having a heart condition, but he did.",,
SS,These supervisors; where did they come from?,,
KW,I'd seen him when he worked there in the store and he'd have one,,
KW,of those spells and he'd be just as white as that lamp shade.,,
KW,"And, I'd say, ""Now, Jim, you'd just better be quiet. You'd just",,
KW,"better sit down and be quiet, don't be trying to do anything more.""",,
KW,"And I knew his condition. But of course, these superintendents",,
KW,"that come in there, they didn't. They didn't know his condition.",,
KW,And it depended on a lot where he'd been the night before. If,,
KW,"he'd been out gambling and tearing around, why, you see that next",,
KW,"day working him to death, it was jusfferrrible.",,
SS,These superintendents; where did they come from?,,
KW,"Well, they had men- you see, that was called the Ben Franklin",,
KW,"Store. And there are big Ben Franklin stores over the country now,",,
KW,"too, and they had leaders that come in that kind of oversee every",,
KW,"thing. Well, Mr. David, the Old Man Homer, Jim's father put Jim",,
KW,in there and he just kept these superintendents coming and paid,,
KW,"them, and he knew they'd be a help to Jim, which they would, of",,
KW,course.,,
SS,So the store was really owned by Davids-,,
KW,"Yes, by Davids.",,
SS,But it was still part of that Ben Franklin-,,
KW,"Yes. He would hire these men, pay them extra to come every month.",,
KW,They'd come every month.,,
SS,Did the store go down?,,
KW,"Yes, the store went broke- went down, went clear down and they sold",,
KW,it to Justice. I worked for Mr. Justice for years. I would have,,
KW,"worked at Creighton's, they wanted me out there, but Mr. Justice",,
KW,just raised my wages.,,
SS,"This Mr. Justice, that's not Shorty?",,
KW,No. That's another Justice. No. They built 'em a beautiful home,,
KW,"there in Moscow. They made a fortune. , The Ben Franklin store,",,
KW,they bought it from David and then they bought into the other IOC,,
KW,"store. And they ran the %store for years, and they made a for",,
KW,tune there.,,
SS,What happened to Jim?,,
KW,"Well, Jim and his wife separated and they went down to California",,
KW,and Jim died. He didn't live to be very old. He didn't live many,,
KW,years after I worked with him. He worked for a while in the David's,,
KW,store with his father up there. Jim was a good clerk. He was a,,
KW,good salesman. And I went in there time and again and Jim would,,
KW,"always say, ""Come on up here and work with us."" And I'd go in",,
KW,"there and they was having a sale and the clerk would say, ""Come",,
KW,"on, go take off your coat and come and help us."" I got so I just",,
KW,hated to go in there. Even Homer was after me trying to get me,,
KW,"and Virginia, My niece, Mrs. Chet Morris was with me, says, ""We",,
KW,"don't want her working anymore. Do you understand that?"" And",,
KW,"Homer said to her, he said, ""You come and clerk for me then."" And",,
KW,"Virginia says, ""I don't want to work. "" She says, ""I don't want",,
KW,"to work and I don't want Auntie Kate working anymore, either.""",,
KW,But I had worked till I was tired.,,
SS,Tell me something about the selling. You said you really enjoyed,,
SS,selling. What was there about it that you liked?,,
KW,"I don't know, it just fas inated me. I couldn't tell you what",,
KW,there was about it. I was a good salesman; I could sell anything,,
KW,I'd start out to sell. David's would send down- I remember one,,
KW,Christmas- I worked for Bill Thompson. Bill Thompson run the,,
KW,David's store before Jim took over. And David's bought and put,,
KW,Mr. Thompson in there as manager; Mr. Thompson and I together built,,
KW,that store up. Because Mr. Thompson whenever some the superin,,
KW,"tendents would come when I first went to work there, why, Mr.",,
KW,Thompson would take me up in the office and introduce me to these,,
KW,"men and he said, ""She is my saleswoman, my helper. She and I are",,
KW,"building this store up."" And when he left there and went over and",,
KW,took over the Potlatch store he tried his best to get me to come,,
KW,over there. But I didn't want to go to Potlatch. And we built the,,
KW,store up; Mr. Thompson and I. Mr. Thompson was a good manager.,,
KW,A good head man and then I was a good saleswoman and we built the,,
KW,"store up. Well, then, Mr. Thompson got a better job Potlatch.",,
KW,He left and they put Jim in there. Thompson said to me when he,,
KW,"was trying to get me to come and move over, he said, ""Why can't",,
KW,"you move over there? Ray's working in Bovill, home over the week",,
KW,"end it wouldn't beany harder for him to get home."" And I said,",,
KW,"""I don't want to. I don't want to go over there. I've been in",,
KW,"Potlatch, I don't want to leave Moscow."" The church was in Moscow",,
KW,"you know. ""I want to be where the church is."" And he said, ""You",,
KW,"know Kate, it's going to be rough here, because that kid will never",,
KW,put this store over the top. He'll go broke just as sure as the,,
KW,"world."" And I said, ""Well, maybe he will, maybe he won't. I hope",,
KW,"he won't."" He said, ""Well, he will, you wait and see."" He said,",,
KW,"""You wait and see. I'll give him two years'and this store'11 go",,
KW,"broke."" Mr. Thompson told me that. And so, when Jim's father",,
KW,"came down; He said, ""Now Jim, Mrs, Waldron has been here with Bill",,
KW,"and they've built this store up."" He said, ""Now, you work. Mrs.",,
KW,"Waldron'11 help you and you work together."" That was the worst thing",,
KW,he could have said to Jim. Jim was a young fellow twenty-seven,,
KW,"years old; just a boy, and his dad saying that and browbeating him",,
KW,down all the time like he always had. Jim wasn't going to let some,,
KW,old woman come in there and boss him. Can't you see it ? I,,
KW,"could see it. I knew it just as well, but Jim learned to like me.",,
KW,"And I liked Jim, we were the greatest of friends. And I helped",,
KW,him all that I could. But I couldn't go to his father and tell,,
KW,him I knew the store was going broke. A^ter s*x m°nths,,
KW,I knew that it was just a question of time until the store would,,
KW,"be down broke. Why, it was just rotten the way that store was",,
KW,run. It was just plain rotten.,,
SS,What was it that he was doing wrong?,,
KW,"The girls just neglected their counters and they'd sit down, have",,
KW,books there and read 'em instead of.working on their counters.,,
KW,And I was really the only one that paid attention to business at,,
KW,"all. And Jim, sometimes he'd come and look at my till and he'd",,
KW,"just shake his head. And he'd say, ""I don't see how you do it.""",,
KW,"And he'd go to the other tills, the girl'sAtills and they didn't",,
KW,have hardly anything in 'em. They were just laying off on the job.,,
KW,And sometimes there'd be three or four of 'em up in the office,,
KW,"talking, visiting, cutting up with him. It was just a regular",,
KW,"playhouse  I was just burned up two, three times that I",,
KW,"thought I'd quit. But, I thought, ""As long as I'm doing my part",,
KW,"and not laying down on the jobt"" I felt sorry for Jim be",,
KW,cause his dad would come down there and just bawl him out something,,
KW,terrible.,,
SS,He'd come down every now and then and be angry about it?,,
KW,And be angry with Jim. And Jim'd never say a word. And my heart,,
KW,"would just go out to him, . I would just pity him and I just",,
KW,couldn't leave him. I stayed with him to the end; because they,,
KW,paid my wages just the same. And I kept up my work.,,
SS,— in front of the—?,,
KW,"No, he didn't bawl him out in front of,the other girls, but he",,
KW,didn't care if I was around. But he wouldn't bawl him out around,,
KW,the other girls. But if he did.the other girls would have been mad,,
KW,"at him, they stood right by Jim, because they all liked. Jim, and",,
KW,Jim was the loveliest person. He wouldn't say an unkind word to,,
KW,hurt anybody's feelings if his life depended on it. He was gentle,,
